ture,toa,pred,aod,class,inf
0.1937725,0.1046,0.21906964,0.078488834,5.0,0.1937725
0.2447025,0.1274,0.26531386,0.08933395,12.0,0.2447025
0.1813975,0.09672,0.19816945,0.15520558,5.0,0.1813975
0.236425,0.12796,0.26985088,0.02417111,12.0,0.236425
0.29335,0.14928,0.30370334,0.097446255,9.0,0.29335
0.29533,0.15486,0.3160522,0.039071795,5.0,0.29533
0.2755575,0.1423,0.29637823,0.06874734,5.0,0.2755575
0.1778775,0.09518,0.19807772,0.059853606,8.0,0.1778775
0.3003625,0.15768,0.3225647,0.048522722,12.0,0.3003625
0.3135625,0.16418,0.34172648,0.06381532,12.0,0.3135625
0.20788,0.11132,0.23154098,0.027125621,12.0,0.20788
0.21382,0.11198,0.22840749,0.05553203,5.0,0.21382
0.183185,0.09636,0.19807772,0.06521782,5.0,0.183185
0.2054875,0.1107,0.2330275,0.078488834,5.0,0.2054875
0.2250675,0.11928,0.2406961,0.03078851,12.0,0.2250675
0.32767,0.1677,0.3390252,0.036916673,5.0,0.32767
0.163825,0.0893,0.18286638,0.040474303,12.0,0.163825
0.22669,0.1171,0.23514105,0.09349087,5.0,0.22669
0.278885,0.14414,0.2945893,0.09349087,5.0,0.278885
0.1805175,0.09534,0.19603993,0.040474303,5.0,0.1805175
0.25727,0.13418,0.27084088,0.03078851,5.0,0.25727
0.22933,0.1211,0.25078622,0.06874734,5.0,0.22933
0.14694,0.08012,0.15894625,0.09626387,5.0,0.14694
0.2216025,0.11854,0.25078622,0.06874734,5.0,0.2216025
0.1924525,0.10028,0.20376465,0.0869517,5.0,0.1924525
0.22361,0.1172,0.24543346,0.06874734,5.0,0.22361
0.2565825,0.13246,0.26882267,0.06874734,5.0,0.2565825
0.2257275,0.11898,0.24412309,0.0839972,8.0,0.2257275
0.2466275,0.12614,0.25339472,0.06874734,5.0,0.2466275
0.1399825,0.0763,0.15434256,0.08246423,5.0,0.1399825
0.1938825,0.10494,0.21906964,0.098081775,5.0,0.1938825
0.2258925,0.11972,0.24784707,0.05607425,14.0,0.2258925
0.20161,0.10572,0.21202135,0.078488834,5.0,0.20161
0.22339,0.1161,0.2375448,0.06874734,5.0,0.22339
0.17697,0.09594,0.19807772,0.1334958,12.0,0.17697
0.1856875,0.1004,0.21021953,0.03374302,5.0,0.1856875
0.3193375,0.16378,0.339216,0.101774156,14.0,0.3193375
0.1797475,0.09446,0.1917518,0.06521782,5.0,0.1797475
0.2346925,0.1229,0.2568557,0.06874734,5.0,0.2346925
0.09623,0.05456,0.104986124,0.15032515,5.0,0.09623
0.16113,0.08746,0.17469996,0.05252101,12.0,0.16113
0.225425,0.11836,0.24218263,0.05553203,5.0,0.225425
0.2250125,0.12118,0.25648773,0.03078851,5.0,0.2250125
0.2643925,0.13708,0.2822551,0.03078851,5.0,0.2643925
0.2152775,0.11114,0.22059138,0.027125621,10.0,0.2152775
0.2323,0.12122,0.25078622,0.05553203,14.0,0.2323
0.2173125,0.11552,0.2375448,0.05553203,5.0,0.2173125
0.2013075,0.10668,0.21906964,0.05902876,12.0,0.2013075
0.1900325,0.10216,0.21516575,0.071701854,5.0,0.1900325
0.19303,0.1025,0.21268442,0.096445374,5.0,0.19303
0.23175,0.12024,0.24242972,0.03078851,5.0,0.23175
0.2345825,0.1239,0.24989691,0.03078851,5.0,0.2345825
0.21613,0.11688,0.24784707,0.07553432,5.0,0.21613
0.13605,0.075,0.14944333,0.09092711,12.0,0.13605
0.152825,0.082,0.1604237,0.07361568,5.0,0.152825
0.2230875,0.11508,0.23013648,0.05553203,9.0,0.2230875
0.307705,0.15992,0.33270568,0.06381532,12.0,0.307705
0.165255,0.08924,0.17727861,0.06151747,5.0,0.165255
0.1873925,0.10122,0.21016338,0.05902876,12.0,0.1873925
0.1972925,0.10672,0.22583173,0.0869517,5.0,0.1972925
0.1664925,0.09004,0.18996261,0.047261275,5.0,0.1664925
0.20656,0.1106,0.23168835,0.078488834,5.0,0.20656
0.2761625,0.14232,0.29266143,0.05553203,5.0,0.2761625
0.2246,0.11964,0.2491891,0.05553203,0.0,0.2246
0.1985025,0.10656,0.22583173,0.0869517,5.0,0.1985025
0.153485,0.0833,0.16983995,0.059816048,5.0,0.153485
0.2561425,0.13828,0.29930356,0.06874734,5.0,0.2561425
0.103435,0.0576,0.10929929,0.09626387,5.0,0.103435
0.2018025,0.10796,0.22039002,0.05848654,5.0,0.2018025
0.18269,0.0981,0.20376465,0.071701854,5.0,0.18269
0.213215,0.11244,0.22685455,0.06874734,5.0,0.213215
0.24825,0.13284,0.2836947,0.06874734,5.0,0.24825
0.1856875,0.09994,0.20920281,0.078488834,1.0,0.1856875
0.1938,0.10404,0.21906964,0.078488834,5.0,0.1938
0.15486,0.0825,0.15929054,0.07361568,5.0,0.15486
0.232245,0.1207,0.25078622,0.05553203,12.0,0.232245
0.2359025,0.12146,0.2460359,0.03078851,5.0,0.2359025
0.1499925,0.08258,0.1660151,0.14025724,8.0,0.1499925
0.21965,0.11492,0.2375448,0.09349087,12.0,0.21965
0.13077,0.0707,0.13347144,0.15338767,5.0,0.13077
0.236425,0.12658,0.26720724,0.06874734,5.0,0.236425
0.210575,0.1089,0.2191867,0.027125621,5.0,0.210575
0.2332075,0.12522,0.26238412,0.05607425,5.0,0.2332075
0.233125,0.12196,0.2542567,0.06874734,5.0,0.233125
0.154585,0.08376,0.16770421,0.07361568,13.0,0.154585
0.1876675,0.09912,0.20573547,0.0869517,5.0,0.1876675
0.1494975,0.08082,0.1604237,0.07025184,12.0,0.1494975
0.177245,0.09498,0.19873154,0.047261275,5.0,0.177245
0.200455,0.1048,0.21516575,0.071701854,9.0,0.200455
0.257435,0.13756,0.28795716,0.06874734,12.0,0.257435
0.172075,0.0934,0.1913225,0.040474303,12.0,0.172075
0.1989425,0.10734,0.22544481,0.15520558,9.0,0.1989425
0.140065,0.0761,0.15073492,0.09092711,5.0,0.140065
0.214425,0.11554,0.24543346,0.05553203,14.0,0.214425
0.2210525,0.12044,0.25648773,0.042835217,12.0,0.2210525
0.217505,0.11448,0.2375448,0.07553432,5.0,0.217505
0.2873825,0.1509,0.316209,0.11066157,14.0,0.2873825
0.1332725,0.0733,0.14944333,0.09626387,5.0,0.1332725
0.23373,0.12512,0.26238412,0.05553203,9.0,0.23373
0.19556,0.10458,0.22039002,0.078488834,5.0,0.19556
0.2022975,0.105,0.21186854,0.08528785,5.0,0.2022975
0.2346375,0.1208,0.24215463,0.03078851,5.0,0.2346375
0.2713775,0.14346,0.29885164,0.02417111,12.0,0.2713775
0.2046625,0.10912,0.2220698,0.071701854,5.0,0.2046625
0.1198525,0.06642,0.12716614,0.09626387,5.0,0.1198525
0.1548875,0.0829,0.16288567,0.07197928,12.0,0.1548875
0.2010875,0.10868,0.22685455,0.078488834,5.0,0.2010875
0.19479,0.10666,0.22840749,0.05902876,12.0,0.19479
0.22526,0.11718,0.2375448,0.08812665,5.0,0.22526
0.204085,0.10882,0.22086647,0.03374302,5.0,0.204085
0.2093375,0.1131,0.2387009,0.042835217,5.0,0.2093375
0.21459,0.11682,0.24837637,0.02417111,12.0,0.21459
0.2257275,0.1202,0.25261632,0.06874734,0.0,0.2257275
0.18896,0.10054,0.20735066,0.045789726,5.0,0.18896
0.219815,0.11726,0.2460359,0.03078851,5.0,0.219815
0.18225,0.09638,0.19807772,0.05572415,5.0,0.18225
0.1933875,0.10264,0.21016338,0.071701854,12.0,0.1933875
0.23285,0.11982,0.24218263,0.09349087,9.0,0.23285
0.2038925,0.10752,0.21786633,0.03374302,5.0,0.2038925
0.2229225,0.1202,0.2542567,0.06874734,5.0,0.2229225
0.22834,0.1189,0.24412309,0.07553432,8.0,0.22834
0.2521825,0.13104,0.26259446,0.03078851,5.0,0.2521825
0.139295,0.07584,0.14891195,0.16290544,5.0,0.139295
0.2147825,0.11022,0.22054282,0.09108116,5.0,0.2147825
0.2459675,0.13114,0.27609852,0.03078851,5.0,0.2459675
0.2441525,0.12836,0.26238412,0.09349087,5.0,0.2441525
0.31293,0.16166,0.33270568,0.06381532,9.0,0.31293
0.20084,0.10702,0.22039002,0.071701854,5.0,0.20084
0.2491575,0.13412,0.2836947,0.06874734,5.0,0.2491575
0.2442075,0.12656,0.25920713,0.07553432,5.0,0.2442075
0.1864025,0.09698,0.19191186,0.15520558,8.0,0.1864025
0.2169275,0.1119,0.22583173,0.08979051,5.0,0.2169275
0.19457,0.10438,0.21186854,0.05902876,12.0,0.19457
0.165475,0.08818,0.17727861,0.06685422,1.0,0.165475
0.1519175,0.0823,0.16288567,0.059816048,5.0,0.1519175
0.173725,0.09438,0.19873154,0.047261275,5.0,0.173725
0.201995,0.10794,0.2220698,0.05848654,5.0,0.201995
0.207715,0.11066,0.23020183,0.03374302,5.0,0.207715
0.2948625,0.15724,0.3373627,0.06381532,14.0,0.2948625
0.20414,0.1104,0.2330275,0.078488834,5.0,0.20414
0.1871175,0.10092,0.21116613,0.078488834,5.0,0.1871175
0.1856325,0.10112,0.21268442,0.098081775,5.0,0.1856325
0.1949275,0.10258,0.21186854,0.078488834,5.0,0.1949275
0.21613,0.11652,0.2491891,0.06874734,5.0,0.21613
0.198695,0.10466,0.21186854,0.05848654,5.0,0.198695
0.1657225,0.08938,0.1850984,0.040474303,14.0,0.1657225
0.216955,0.11662,0.24784707,0.09349087,8.0,0.216955
0.26838,0.14162,0.29170012,0.03078851,12.0,0.26838
0.18621,0.09846,0.2069691,0.078488834,5.0,0.18621
0.2489925,0.12956,0.2708512,0.05553203,5.0,0.2489925
0.306275,0.16042,0.3305487,0.06381532,5.0,0.306275
0.2895,0.15532,0.33403367,0.06381532,5.0,0.2895
0.1586275,0.08722,0.1729837,0.06685422,13.0,0.1586275
0.1078075,0.0618,0.11872353,0.06988394,13.0,0.1078075
0.1783725,0.09582,0.1951816,0.047261275,5.0,0.1783725
0.2153325,0.1115,0.22291,0.02417111,5.0,0.2153325
0.209805,0.11164,0.22840749,0.07553432,5.0,0.209805
0.2686275,0.13924,0.2846921,0.03078851,14.0,0.2686275
0.2649975,0.13578,0.2735147,0.05347847,10.0,0.2649975
0.2944775,0.15786,0.33458441,0.039071795,4.0,0.2944775
0.2649975,0.13924,0.2861452,0.03078851,5.0,0.2649975
0.144795,0.07882,0.1564151,0.09626387,5.0,0.144795
0.164485,0.0879,0.17727861,0.123978026,5.0,0.164485
0.1618175,0.08612,0.17469996,0.07197928,12.0,0.1618175
0.23395,0.1239,0.2568557,0.05347847,9.0,0.23395
0.184065,0.09798,0.20213914,0.03374302,12.0,0.184065
0.273,0.14198,0.29348904,0.03078851,5.0,0.273
0.2212725,0.11498,0.2330275,0.07553432,5.0,0.2212725
0.18896,0.10212,0.21186854,0.071701854,5.0,0.18896
0.1802425,0.09656,0.20270593,0.054060288,0.0,0.1802425
0.2062575,0.10864,0.22565122,0.042205896,5.0,0.2062575
0.15332,0.08246,0.1604237,0.13073948,5.0,0.15332
0.178015,0.09548,0.19603993,0.040474303,5.0,0.178015
0.1196875,0.06632,0.12876956,0.07667092,5.0,0.1196875
0.242475,0.12756,0.26882267,0.06874734,5.0,0.242475
0.1964125,0.10346,0.21016338,0.05848654,5.0,0.1964125
0.2285325,0.12222,0.25920713,0.06874734,8.0,0.2285325
0.2234175,0.11806,0.24018742,0.06874734,5.0,0.2234175
0.1558225,0.08374,0.16983995,0.059282463,0.0,0.1558225
0.1818925,0.09512,0.1917518,0.06151747,5.0,0.1818925
0.197925,0.10698,0.22685455,0.078488834,5.0,0.197925
0.2422275,0.12912,0.26882267,0.08933395,12.0,0.2422275
0.23285,0.12256,0.25261632,0.05553203,12.0,0.23285
0.2258375,0.1206,0.2542567,0.07553432,5.0,0.2258375
0.23175,0.12086,0.24733353,0.03078851,5.0,0.23175
0.2742925,0.14256,0.28941026,0.05553203,5.0,0.2742925
0.210245,0.11144,0.2330275,0.071701854,5.0,0.210245
0.2169275,0.11374,0.22966854,0.05553203,5.0,0.2169275
0.173615,0.09246,0.19041385,0.06685422,5.0,0.173615
0.1732025,0.09474,0.20120397,0.053054594,12.0,0.1732025
0.198805,0.1065,0.21726547,0.071701854,5.0,0.198805
0.2389,0.12574,0.26408082,0.15225106,5.0,0.2389
0.232575,0.1247,0.25790712,0.02417111,12.0,0.232575
0.14529,0.079,0.15894625,0.083469935,5.0,0.14529
0.18467,0.09874,0.20270593,0.078488834,5.0,0.18467
0.2112075,0.11174,0.22685455,0.07553432,5.0,0.2112075
0.2752,0.14604,0.3100929,0.03078851,5.0,0.2752
0.1801875,0.0944,0.18785562,0.053054594,12.0,0.1801875
0.16707,0.09088,0.18554963,0.05252101,12.0,0.16707
0.2369475,0.12446,0.2568557,0.06874734,5.0,0.2369475
0.2488275,0.13288,0.27609852,0.02417111,5.0,0.2488275
0.278555,0.14984,0.32088074,0.097446255,8.0,0.278555
0.2032325,0.10832,0.22583173,0.071701854,12.0,0.2032325
0.17213,0.09472,0.20213914,0.040474303,12.0,0.17213
0.1826625,0.09864,0.20822032,0.078488834,5.0,0.1826625
0.25364,0.13172,0.26445043,0.03078851,5.0,0.25364
0.233785,0.12384,0.25648773,0.02417111,9.0,0.233785
0.249295,0.13452,0.2846921,0.03078851,5.0,0.249295
0.181535,0.09652,0.19929834,0.06106091,5.0,0.181535
0.2712675,0.14448,0.3088501,0.06874734,5.0,0.2712675
0.1765575,0.0951,0.19929834,0.054060288,5.0,0.1765575
0.26035,0.13226,0.26255706,0.03078851,5.0,0.26035
0.2027925,0.10768,0.21906964,0.0869517,5.0,0.2027925
0.2076875,0.10886,0.2220698,0.078488834,5.0,0.2076875
0.251055,0.13468,0.28552017,0.07553432,8.0,0.251055
0.129725,0.06998,0.13089919,0.09626387,8.0,0.129725
0.1527975,0.08356,0.16770421,0.07361568,0.0,0.1527975
0.2365075,0.1224,0.24784707,0.06874734,5.0,0.2365075
0.286255,0.15078,0.31480858,0.084749445,12.0,0.286255
0.1879425,0.09868,0.19929834,0.084282145,5.0,0.1879425
0.1641275,0.08688,0.16983995,0.1334958,5.0,0.1641275
0.1987225,0.10478,0.21378426,0.05902876,5.0,0.1987225
0.21888,0.1145,0.2330275,0.09349087,5.0,0.21888
0.2470675,0.13044,0.27273628,0.07721022,5.0,0.2470675
0.2464075,0.127,0.25920713,0.09349087,9.0,0.2464075
0.201555,0.1062,0.21378426,0.071701854,5.0,0.201555
0.2219875,0.12086,0.25920713,0.05553203,12.0,0.2219875
0.223775,0.11716,0.24018742,0.05553203,5.0,0.223775
0.2685725,0.1379,0.2836947,0.09349087,13.0,0.2685725
0.232355,0.12084,0.24242972,0.03078851,5.0,0.232355
0.1469125,0.0802,0.16288567,0.08246423,5.0,0.1469125
0.241485,0.12752,0.25790712,0.03078851,5.0,0.241485
0.234555,0.121,0.24784707,0.05553203,5.0,0.234555
0.251055,0.12806,0.2599855,0.06874734,5.0,0.251055
0.2142875,0.11306,0.22840749,0.06874734,5.0,0.2142875
0.237195,0.12154,0.24215463,0.03078851,5.0,0.237195
0.128185,0.07138,0.14278805,0.16290544,5.0,0.128185
0.2689575,0.13904,0.28552017,0.09349087,5.0,0.2689575
0.1490575,0.07972,0.15748033,0.09626387,5.0,0.1490575
0.206725,0.11216,0.2375448,0.07553432,14.0,0.206725
0.186485,0.09886,0.2069691,0.08528785,5.0,0.186485
0.236535,0.12296,0.25261632,0.07553432,5.0,0.236535
0.2682425,0.14192,0.30441925,0.06874734,5.0,0.2682425
0.1808475,0.09702,0.19807772,0.05848654,5.0,0.1808475
0.17367,0.09334,0.1917518,0.06521782,9.0,0.17367
0.33449,0.16958,0.34467003,0.061660193,8.0,0.33449
0.1939925,0.10222,0.21186854,0.078488834,5.0,0.1939925
0.3019025,0.15646,0.32463542,0.101774156,5.0,0.3019025
0.3504125,0.1837,0.3883856,0.085193105,12.0,0.3504125
0.1971275,0.10624,0.21906964,0.05848654,12.0,0.1971275
0.1826625,0.09788,0.20376465,0.071701854,5.0,0.1826625
0.173285,0.09386,0.19807772,0.053054594,5.0,0.173285
0.1931125,0.10388,0.21516575,0.09274502,1.0,0.1931125
0.18665,0.09808,0.20120397,0.092288464,5.0,0.18665
0.184285,0.10076,0.21378426,0.09108116,12.0,0.184285
0.2333725,0.12632,0.26882267,0.09349087,4.0,0.2333725
0.218715,0.11482,0.24018742,0.06874734,5.0,0.218715
0.283285,0.14654,0.30150506,0.097446255,12.0,0.283285
0.1798575,0.09318,0.18322518,0.047261275,5.0,0.1798575
0.1848075,0.09852,0.20573547,0.0869517,5.0,0.1848075
0.1612675,0.08794,0.17682737,0.040474303,12.0,0.1612675
0.1486725,0.08118,0.16288567,0.054022733,5.0,0.1486725
0.197815,0.1057,0.21906964,0.05848654,5.0,0.197815
0.13132,0.07326,0.14624757,0.09092711,12.0,0.13132
0.1780425,0.09808,0.21016338,0.071701854,10.0,0.1780425
0.206945,0.11196,0.2330275,0.08132764,5.0,0.206945
0.2652175,0.13922,0.2846921,0.040239435,5.0,0.2652175
0.2007575,0.10514,0.21516575,0.08016473,9.0,0.2007575
0.1358575,0.07436,0.14944333,0.08246423,5.0,0.1358575
0.20579,0.10794,0.21786633,0.03374302,12.0,0.20579
0.2478375,0.1277,0.26062652,0.07553432,5.0,0.2478375
0.191655,0.10056,0.20260476,0.0869517,5.0,0.191655
0.167235,0.08754,0.17018425,0.06685422,9.0,0.167235
0.31095,0.16006,0.33270568,0.06381532,5.0,0.31095
0.2157175,0.11414,0.24018742,0.07553432,5.0,0.2157175
0.2016925,0.10514,0.21186854,0.096445374,5.0,0.2016925
0.29038,0.15054,0.316209,0.1354051,12.0,0.29038
0.22152,0.1141,0.22818202,0.03078851,9.0,0.22152
0.14595,0.07976,0.16288567,0.089263245,5.0,0.14595
0.1421275,0.07778,0.15434256,0.09047055,12.0,0.1421275
0.2334,0.12116,0.24784707,0.05553203,5.0,0.2334
0.2660425,0.13646,0.27566776,0.05553203,5.0,0.2660425
0.169655,0.09028,0.17727861,0.06151747,5.0,0.169655
0.17004,0.09244,0.19387542,0.06685422,5.0,0.17004
0.2119775,0.11546,0.2491891,0.06874734,12.0,0.2119775
0.155025,0.08526,0.17469996,0.06827892,14.0,0.155025
0.210795,0.11376,0.23605828,0.042835217,5.0,0.210795
0.2529525,0.13386,0.27719796,0.06874734,5.0,0.2529525
0.1967425,0.10698,0.22462842,0.03374302,5.0,0.1967425
0.2059825,0.10606,0.21202135,0.0869517,5.0,0.2059825
0.3065775,0.15544,0.31662837,0.06381532,8.0,0.3065775
0.22427,0.11938,0.25261632,0.06874734,5.0,0.22427
0.154805,0.0839,0.16770421,0.06827892,5.0,0.154805
0.2081825,0.1121,0.2330275,0.05553203,5.0,0.2081825
0.2384875,0.12702,0.26720724,0.06874734,5.0,0.2384875
0.21833,0.11706,0.24543346,0.06874734,5.0,0.21833
0.2026825,0.10654,0.21906964,0.071701854,12.0,0.2026825
0.15915,0.08516,0.16983995,0.07361568,12.0,0.15915
0.18324,0.09732,0.20573547,0.0869517,5.0,0.18324
0.1984475,0.1051,0.21726547,0.0869517,5.0,0.1984475
0.238735,0.1277,0.27273628,0.05553203,5.0,0.238735
0.2493225,0.12956,0.26259446,0.03078851,12.0,0.2493225
0.1926725,0.1013,0.20920281,0.09274502,5.0,0.1926725
0.2112625,0.11024,0.2220698,0.08016473,5.0,0.2112625
0.180875,0.09724,0.19807772,0.071701854,5.0,0.180875
0.2068625,0.10846,0.21906964,0.0869517,8.0,0.2068625
0.268435,0.14132,0.30150506,0.05553203,5.0,0.268435
0.217725,0.11564,0.2375448,0.05553203,12.0,0.217725
0.150625,0.08012,0.15452893,0.15338767,5.0,0.150625
0.250725,0.134,0.28042966,0.03078851,14.0,0.250725
0.2158275,0.11432,0.2330275,0.07553432,5.0,0.2158275
0.25793,0.13172,0.26255706,0.042835217,8.0,0.25793
0.2428325,0.12952,0.26882267,0.05553203,12.0,0.2428325
0.2371675,0.12338,0.24837637,0.02417111,5.0,0.2371675
0.2180825,0.11314,0.22670026,0.03078851,5.0,0.2180825
0.240605,0.12862,0.2708512,0.06874734,5.0,0.240605
0.2458025,0.13036,0.26882267,0.05553203,5.0,0.2458025
0.2498725,0.13528,0.28939638,0.040239435,10.0,0.2498725
0.2419525,0.12564,0.2542567,0.09349087,8.0,0.2419525
0.2037825,0.10868,0.22735116,0.15520558,5.0,0.2037825
0.2434925,0.12626,0.26238412,0.06874734,5.0,0.2434925
0.1742475,0.09388,0.1913225,0.047261275,5.0,0.1742475
0.2597175,0.13876,0.30081517,0.05553203,8.0,0.2597175
0.2547125,0.13554,0.28552017,0.05382998,13.0,0.2547125
0.18478,0.09612,0.19411673,0.06685422,5.0,0.18478
0.2341975,0.12334,0.25078622,0.05553203,5.0,0.2341975
0.18544,0.10182,0.21786633,0.045789726,12.0,0.18544
0.2456375,0.12842,0.26612055,0.03078851,5.0,0.2456375
0.25881,0.13912,0.29930356,0.06874734,5.0,0.25881
0.208925,0.11178,0.22840749,0.07721022,5.0,0.208925
0.1439975,0.07962,0.16215298,0.09092711,5.0,0.1439975
0.25903,0.13662,0.28552017,0.05347847,5.0,0.25903
0.2298525,0.1233,0.26238412,0.06874734,14.0,0.2298525
0.2532,0.13016,0.26316252,0.05553203,8.0,0.2532
0.207,0.10756,0.21531856,0.096445374,10.0,0.207
0.244235,0.12676,0.25920713,0.06874734,5.0,0.244235
0.2441525,0.12906,0.26259446,0.03078851,5.0,0.2441525
0.206395,0.1093,0.2220698,0.05848654,5.0,0.206395
0.216845,0.11318,0.22966854,0.07553432,5.0,0.216845
0.131815,0.0714,0.13953875,0.06988394,12.0,0.131815
0.294175,0.15194,0.31310222,0.1354051,12.0,0.294175
0.17081,0.09246,0.19387542,0.06685422,12.0,0.17081
0.25925,0.13718,0.2836947,0.05553203,12.0,0.25925
0.2542175,0.1351,0.2836947,0.06874734,0.0,0.2542175
0.2023525,0.10558,0.21516575,0.05902876,5.0,0.2023525
0.2351875,0.12522,0.26531386,0.06874734,5.0,0.2351875
0.190995,0.09894,0.19796371,0.05848654,9.0,0.190995
0.1888775,0.10284,0.21606216,0.045789726,5.0,0.1888775
0.1702875,0.09098,0.18554963,0.06521782,14.0,0.1702875
0.241485,0.12616,0.25920713,0.05553203,14.0,0.241485
0.21811,0.11438,0.2330275,0.07553432,14.0,0.21811
0.2510825,0.13228,0.27566776,0.05553203,9.0,0.2510825
0.16993,0.0922,0.18704557,0.040474303,12.0,0.16993
0.2632375,0.13686,0.28042966,0.03078851,8.0,0.2632375
0.2291925,0.11912,0.24412309,0.0839972,14.0,0.2291925
0.1465,0.07886,0.15434256,0.054907486,8.0,0.1465
0.2242975,0.11808,0.24018742,0.05553203,8.0,0.2242975
0.247645,0.13084,0.26882267,0.05553203,8.0,0.247645
0.1391575,0.07556,0.15005322,0.15338767,5.0,0.1391575
0.2063675,0.1095,0.22438842,0.071701854,5.0,0.2063675
0.1395425,0.07694,0.15005322,0.15338767,12.0,0.1395425
0.2257,0.12,0.25261632,0.06874734,5.0,0.2257
0.252925,0.13414,0.2836947,0.06874734,5.0,0.252925
0.1737525,0.09184,0.1850984,0.047261275,5.0,0.1737525
0.24385,0.1295,0.26882267,0.05607425,12.0,0.24385
0.23989,0.1298,0.27719796,0.09349087,12.0,0.23989
0.1282675,0.06922,0.1306322,0.09092711,5.0,0.1282675
0.16894,0.08962,0.18008915,0.0720048,5.0,0.16894
0.1658875,0.08856,0.17469996,0.059853606,5.0,0.1658875
0.1346475,0.0745,0.15073492,0.08246423,5.0,0.1346475
0.2278175,0.11756,0.24190897,0.15225106,9.0,0.2278175
0.1688025,0.08902,0.17469996,0.06106091,5.0,0.1688025
0.1246925,0.0681,0.13080607,0.09092711,5.0,0.1246925
0.27355,0.14092,0.2859949,0.05553203,5.0,0.27355
0.2667575,0.13984,0.28941026,0.06874734,5.0,0.2667575
0.1660525,0.0903,0.18554963,0.06685422,12.0,0.1660525
0.191435,0.09906,0.19752969,0.03374302,5.0,0.191435
0.2189625,0.11368,0.22818202,0.03078851,5.0,0.2189625
0.253145,0.13282,0.26814908,0.03078851,5.0,0.253145
0.2236925,0.11836,0.2491891,0.09349087,5.0,0.2236925
0.244675,0.1315,0.27807996,0.02417111,8.0,0.244675
0.2678575,0.13828,0.281345,0.06874734,5.0,0.2678575
0.158765,0.0846,0.16983995,0.07361568,1.0,0.158765
0.2072475,0.10936,0.22583173,0.05848654,8.0,0.2072475
0.332895,0.1753,0.3717232,0.061660193,8.0,0.332895
0.0929025,0.05258,0.09768547,0.24392828,9.0,0.0929025
0.2171475,0.11344,0.23514105,0.06874734,12.0,0.2171475
0.21811,0.11332,0.22537613,0.03078851,5.0,0.21811
0.1973475,0.1051,0.21378426,0.08528785,5.0,0.1973475
0.228505,0.12176,0.2542567,0.06874734,12.0,0.228505
0.1887125,0.0995,0.20822032,0.0869517,5.0,0.1887125
0.2254525,0.11766,0.24412309,0.07553432,5.0,0.2254525
0.17202,0.09458,0.20376465,0.05252101,12.0,0.17202
0.24055,0.12326,0.248315,0.09349087,5.0,0.24055
0.266895,0.14034,0.29266143,0.06874734,5.0,0.266895
0.2185225,0.11554,0.24018742,0.06874734,8.0,0.2185225
0.202765,0.10852,0.22039002,0.05902876,12.0,0.202765
0.2036175,0.10718,0.21906964,0.05848654,5.0,0.2036175
0.1584075,0.08606,0.17727861,0.059816048,5.0,0.1584075
0.196605,0.1037,0.21016338,0.0869517,14.0,0.196605
0.167565,0.08922,0.18008915,0.06521782,5.0,0.167565
0.16036,0.08486,0.16770421,0.059282463,5.0,0.16036
0.184725,0.09846,0.20822032,0.0869517,5.0,0.184725
0.223335,0.1201,0.25078622,0.05553203,14.0,0.223335
0.2231975,0.11678,0.23514105,0.07553432,5.0,0.2231975
0.2102175,0.11038,0.22583173,0.07850087,5.0,0.2102175
0.092215,0.05286,0.10037382,0.16290544,5.0,0.092215
0.159535,0.08578,0.17129861,0.13073948,9.0,0.159535
0.179995,0.09538,0.19561088,0.06521782,5.0,0.179995
0.207165,0.1117,0.23020183,0.042835217,12.0,0.207165
0.239395,0.12772,0.26882267,0.07553432,5.0,0.239395
0.2251775,0.11782,0.24412309,0.06874734,5.0,0.2251775
0.297365,0.15866,0.339216,0.07703063,8.0,0.297365
0.2304575,0.12082,0.2437401,0.03078851,5.0,0.2304575
0.281635,0.14592,0.29665017,0.03078851,5.0,0.281635
0.1870625,0.10066,0.21186854,0.0869517,5.0,0.1870625
0.2843575,0.14628,0.29885164,0.03078851,5.0,0.2843575
0.1527975,0.08422,0.17129861,0.06827892,5.0,0.1527975
0.20293,0.10742,0.21906964,0.05848654,8.0,0.20293
0.2343075,0.1225,0.25261632,0.06874734,9.0,0.2343075
0.188685,0.10026,0.21016338,0.098081775,5.0,0.188685
0.129945,0.07174,0.14331943,0.089263245,5.0,0.129945
0.14815,0.07874,0.15434256,0.09626387,5.0,0.14815
0.229165,0.1212,0.2542567,0.06874734,0.0,0.229165
0.2351325,0.12202,0.24590139,0.07553432,5.0,0.2351325
0.154915,0.08328,0.16424955,0.13073948,5.0,0.154915
0.1700675,0.09086,0.1815117,0.06106091,14.0,0.1700675
0.1966875,0.1041,0.21516575,0.096445374,5.0,0.1966875
0.2211075,0.11694,0.24218263,0.06874734,9.0,0.2211075
0.1948175,0.1055,0.2220698,0.084282145,5.0,0.1948175
0.220585,0.11948,0.25261632,0.09349087,8.0,0.220585
0.1323925,0.07412,0.15231837,0.07667092,12.0,0.1323925
0.16256,0.08534,0.16459385,0.07361568,10.0,0.16256
0.2523475,0.13104,0.2708512,0.07553432,14.0,0.2523475
0.2082375,0.10932,0.22735116,0.15520558,5.0,0.2082375
0.22768,0.12212,0.25920713,0.06874734,5.0,0.22768
0.1610475,0.08832,0.1815117,0.053054594,12.0,0.1610475
