ture,toa,pred,aod,class,inf
0.022019187,0.03004,0.008377389,0.12137091,8.0,0.24583
0.02447954,0.03158,0.008377389,0.12137091,8.0,0.27872
0.04367638,0.04354,0.032035153,0.1379909,9.0,0.4187775
0.031278435,0.03566,0.018581945,0.11967497,4.0,0.34934
0.022096554,0.03002,0.008377389,0.12137091,8.0,0.308255
0.1164059,0.08922,0.10483537,0.047024883,8.0,0.36287
0.020231029,0.02878,0.005137836,0.12137091,4.0,0.3031125
0.06058842,0.05414,0.052082468,0.13515481,14.0,0.4233425
0.06468706,0.05738,0.05783165,0.13515481,4.0,0.45516
0.044623252,0.04416,0.032035153,0.13838707,9.0,0.35385
0.051887795,0.05294,0.05008553,0.1188945,9.0,0.4294475
0.05130224,0.0491,0.04186754,0.13649459,14.0,0.35869
0.027541123,0.03334,0.014473831,0.12137091,4.0,0.26464
0.02115299,0.02934,0.008377389,0.12137091,4.0,0.2851275
0.11622695,0.08908,0.10299234,0.13159691,9.0,0.2934875
0.022121,0.03002,0.008377389,0.11967497,4.0,0.3583325
0.016413998,0.02646,0.005137836,0.12137091,4.0,0.269755
0.024870908,0.03172,0.008377389,0.12137091,4.0,0.3125175
0.13790214,0.10364,0.119682394,0.085106336,4.0,0.2840275
0.083997376,0.06874,0.07420935,0.12145352,8.0,0.3121325
0.017874938,0.02888,0.005137836,0.09662739,4.0,0.2409075
0.023486504,0.0309,0.008377389,0.12137091,8.0,0.26838
0.029311638,0.03482,0.014473831,0.12137091,4.0,0.3140575
0.024314135,0.0313,0.008377389,0.12137091,4.0,0.27432
0.028108664,0.03734,0.018581945,0.11967497,9.0,0.3490375
0.022236083,0.03002,0.008377389,0.11967497,4.0,0.3389725
0.048428535,0.04764,0.041445337,0.096739285,4.0,0.4213625
0.08935868,0.07854,0.08571032,0.1412989,4.0,0.345325
0.052901965,0.05234,0.05008553,0.09914309,9.0,0.409015
0.022077922,0.02994,0.008377389,0.12137091,4.0,0.3333625
0.024188466,0.03128,0.008377389,0.12137091,9.0,0.3240125
0.056552246,0.05162,0.05008553,0.13515481,8.0,0.380855
0.025342707,0.032,0.008377389,0.12137091,4.0,0.2849075
0.026287027,0.03262,0.008377389,0.1284923,4.0,0.3511825
0.017236738,0.02708,0.005137836,0.14384179,4.0,0.09744
0.030617116,0.03952,0.023826648,0.12137091,4.0,0.3074575
0.06415624,0.05824,0.05783165,0.11709934,4.0,0.334875
0.025122648,0.03194,0.008377389,0.11967497,8.0,0.3399075
0.023718389,0.03096,0.008377389,0.11967497,4.0,0.347635
0.020146403,0.0288,0.005137836,0.12137091,4.0,0.3010775
0.02418469,0.03124,0.008377389,0.12137091,4.0,0.29412
0.021262722,0.02952,0.008377389,0.11967497,4.0,0.342575
0.024858572,0.03218,0.008377389,0.12137091,4.0,0.2921125
0.036469325,0.0399,0.023826648,0.13838707,9.0,0.422875
0.025761178,0.03226,0.008377389,0.12137091,4.0,0.2773175
0.027850285,0.03358,0.014473831,0.11967497,4.0,0.3441975
0.024307434,0.03132,0.008377389,0.12137091,4.0,0.30424
0.024127081,0.0312,0.008377389,0.12137091,4.0,0.2277625
0.08821303,0.07318,0.073827915,0.16723739,9.0,0.3248375
0.02389575,0.03116,0.008377389,0.11967497,4.0,0.338945
0.07259016,0.0617,0.062135242,0.112838805,9.0,0.387895
0.0331792,0.03868,0.018581945,0.14464466,9.0,0.363695
0.040575217,0.044,0.032035153,0.1281002,4.0,0.5134325
0.05350004,0.04978,0.04186754,0.13515481,4.0,0.342465
0.028400447,0.0339,0.014473831,0.11967497,4.0,0.3500825
0.047109127,0.04558,0.03929094,0.1281002,9.0,0.4394025
0.026624562,0.03276,0.014473831,0.11967497,4.0,0.340265
0.053649526,0.04972,0.047097646,0.11709934,8.0,0.3212075
0.016670624,0.02654,0.005137836,0.12137091,4.0,0.2510275
0.029875703,0.03506,0.014473831,0.12137091,8.0,0.2550975
0.059052873,0.05318,0.05008553,0.13515481,9.0,0.35242
0.038371656,0.0402,0.023826648,0.1463406,9.0,0.282735
0.022418287,0.03018,0.008377389,0.11967497,4.0,0.35022
0.025933223,0.03234,0.008377389,0.12137091,4.0,0.32976
0.040871043,0.0417,0.029686276,0.13838707,8.0,0.3544
0.1233402,0.09882,0.11038901,0.20409697,9.0,0.22328
0.023592712,0.03442,0.014473831,0.11967497,9.0,0.347195
0.07511467,0.06582,0.06647485,0.10892235,9.0,0.34835
0.059724994,0.05748,0.05783165,0.10083903,14.0,0.27872
0.019885035,0.0303,0.008377389,0.09662739,4.0,0.248965
0.026136644,0.03698,0.018581945,0.1463406,9.0,0.3375975
0.031963535,0.03626,0.018581945,0.12137091,8.0,0.2366725
0.023378862,0.03086,0.008377389,0.12137091,4.0,0.3223075
0.020274498,0.02876,0.005137836,0.11967497,4.0,0.38245
0.023268495,0.03076,0.008377389,0.12137091,8.0,0.26552
0.04110616,0.04384,0.032035153,0.11967497,9.0,0.376125
0.07503533,0.0667,0.06869369,0.12216138,9.0,0.43569
0.018528858,0.02974,0.008377389,0.12137091,4.0,0.3096025
0.018868687,0.02804,0.005137836,0.12137091,8.0,0.306715
0.023237072,0.03062,0.008377389,0.12137091,4.0,0.3312175
0.020606654,0.03004,0.008377389,0.12137091,4.0,0.322665
0.041772645,0.04282,0.029686276,0.1281002,8.0,0.508785
0.031380434,0.03576,0.018581945,0.12137091,4.0,0.3154875
0.061976083,0.05782,0.05783165,0.13755861,14.0,0.45648
0.021197809,0.02956,0.008377389,0.10520564,8.0,0.218495
0.12567428,0.0953,0.10859686,0.09895308,9.0,0.39092
0.05413744,0.0501,0.047097646,0.13515481,9.0,0.40544
0.043000154,0.0437,0.032035153,0.12137091,8.0,0.25474
0.019896507,0.02876,0.005137836,0.12137091,4.0,0.30072
0.03232172,0.03644,0.018581945,0.12137091,8.0,0.30006
0.028702484,0.03452,0.014473831,0.12137091,9.0,0.3220325
0.022419997,0.03012,0.008377389,0.12137091,4.0,0.2916175
0.05499753,0.05058,0.047097646,0.14713761,4.0,0.23516
0.027022956,0.03406,0.014473831,0.11967497,4.0,0.36155
0.06377164,0.05616,0.055123683,0.14839384,12.0,0.39301
0.025122209,0.03188,0.008377389,0.12137091,4.0,0.32602
0.02070392,0.0295,0.008377389,0.12137091,8.0,0.27773
0.013327286,0.02446,0.0043558916,0.09662739,4.0,0.245005
0.029128846,0.03468,0.014473831,0.12137091,8.0,0.2737425
0.025370935,0.03286,0.014473831,0.12137091,8.0,0.2939825
0.025867721,0.0324,0.014473831,0.11967497,4.0,0.3470025
0.055836525,0.05498,0.052630685,0.09914309,9.0,0.41094
0.024794592,0.03172,0.008377389,0.12137091,4.0,0.323215
0.073800184,0.06326,0.06372676,0.12216138,4.0,0.37288
0.02675417,0.03292,0.014473831,0.12137091,9.0,0.3262125
0.062671326,0.05994,0.05975099,0.13755861,9.0,0.3796175
0.0385766,0.04424,0.032035153,0.107026145,4.0,0.344665
0.018155674,0.02748,0.005137836,0.12137091,4.0,0.3232425
0.071398325,0.06148,0.062135242,0.107286304,14.0,0.2388725
0.06388304,0.05628,0.055123683,0.13515481,9.0,0.370405
0.06126242,0.05506,0.052630685,0.14504552,14.0,0.3461775
0.025019234,0.0326,0.014473831,0.12137091,8.0,0.30391
0.032687303,0.04162,0.029686276,0.13838707,14.0,0.357865
0.06536274,0.05848,0.05975099,0.13755861,9.0,0.3786
0.059536733,0.0534,0.052082468,0.13515481,8.0,0.3569575
0.024191556,0.03282,0.014473831,0.11967497,8.0,0.3618525
0.04259997,0.04308,0.032035153,0.1463406,4.0,0.3162025
0.02225676,0.03048,0.008377389,0.11967497,9.0,0.3617975
0.037752587,0.03976,0.023826648,0.11497968,8.0,0.2775925
0.035029136,0.03898,0.023826648,0.12137091,4.0,0.2249575
0.024260346,0.03132,0.008377389,0.12137091,4.0,0.2971175
0.04833019,0.04642,0.03929094,0.1273862,4.0,0.2827625
0.026345799,0.03276,0.014473831,0.12137091,9.0,0.307045
0.058325168,0.05614,0.055123683,0.12939383,8.0,0.2667025
0.045431968,0.04746,0.041445337,0.10872209,8.0,0.3107025
0.02883529,0.03458,0.014473831,0.12137091,4.0,0.25639
0.03559896,0.03846,0.023826648,0.13838707,4.0,0.4111325
0.036643382,0.0408,0.023826648,0.12137091,4.0,0.2405225
0.023912968,0.03104,0.008377389,0.11967497,12.0,0.353025
0.020251365,0.0289,0.005137836,0.12137091,4.0,0.3002525
0.035979863,0.03896,0.023826648,0.107026145,14.0,0.4029375
0.029729778,0.03584,0.018581945,0.1463406,4.0,0.32206
0.025656614,0.03226,0.008377389,0.14464466,12.0,0.4783425
0.026219398,0.03418,0.014473831,0.12137091,9.0,0.26849
0.036585793,0.04046,0.023826648,0.14464466,14.0,0.35616
0.036444843,0.04144,0.029686276,0.1284923,4.0,0.38608
0.02162138,0.0297,0.008377389,0.12137091,8.0,0.2763275
0.033053212,0.03872,0.023826648,0.12137091,4.0,0.3100975
0.02916198,0.03754,0.018581945,0.1463406,9.0,0.326625
0.018740525,0.02856,0.005137836,0.09662739,8.0,0.254685
0.017328462,0.02798,0.005137836,0.09662739,4.0,0.2271575
0.01983679,0.02854,0.005137836,0.12137091,4.0,0.2939275
0.017052986,0.02716,0.005137836,0.12137091,4.0,0.2531725
0.021308364,0.02948,0.008377389,0.12137091,4.0,0.29511
0.024092399,0.03132,0.008377389,0.12137091,4.0,0.2214925
0.036097445,0.03874,0.023826648,0.13838707,8.0,0.4131125
0.061968017,0.05796,0.05975099,0.11709934,8.0,0.286035
0.029842531,0.03512,0.014473831,0.12137091,9.0,0.27256
0.16028741,0.12292,0.14452079,0.21670398,9.0,0.2443175
0.023901097,0.0312,0.008377389,0.11967497,4.0,0.3608625
0.025620604,0.03218,0.008377389,0.11967497,4.0,0.3434275
0.038944565,0.0406,0.029686276,0.11497968,8.0,0.3070175
0.032608937,0.03734,0.018581945,0.14464466,4.0,0.3571775
0.049717188,0.04798,0.041445337,0.107026145,12.0,0.3664175
0.13869904,0.10422,0.119682394,0.09895308,4.0,0.376455
0.02211289,0.03072,0.008377389,0.12137091,4.0,0.30039
0.023193588,0.03064,0.008377389,0.12137091,4.0,0.2803425
0.027704246,0.03344,0.014473831,0.12137091,4.0,0.2497625
0.041557126,0.04214,0.029686276,0.1379909,4.0,0.4568925
0.03095058,0.03554,0.014473831,0.14464466,14.0,0.3795075
0.030853644,0.03552,0.018581945,0.13018824,4.0,0.2450325
0.018602626,0.02852,0.005137836,0.11076395,4.0,0.2141225
0.022254892,0.03006,0.008377389,0.11967497,4.0,0.357095
0.02185189,0.02994,0.008377389,0.12137091,8.0,0.2628525
0.019010015,0.02802,0.005137836,0.12137091,4.0,0.24132
0.051422227,0.04828,0.041445337,0.12203818,8.0,0.3054225
0.021358395,0.02952,0.008377389,0.12137091,4.0,0.2844125
0.103988305,0.08302,0.08794611,0.18635605,9.0,0.3148825
0.100872084,0.07938,0.08804102,0.12145352,4.0,0.250505
0.09110192,0.07322,0.078531615,0.0996863,4.0,0.1959725
0.02234539,0.0301,0.008377389,0.12137091,4.0,0.2927725
0.019851703,0.02854,0.005137836,0.11967497,4.0,0.335865
0.04948511,0.04716,0.041445337,0.1273862,4.0,0.3129025
0.030616794,0.03526,0.014473831,0.12137091,4.0,0.2469575
0.030075444,0.03664,0.018581945,0.12137091,8.0,0.2705525
0.04890989,0.05282,0.05008553,0.14263287,9.0,0.2774275
0.021634113,0.0297,0.008377389,0.12137091,8.0,0.2592225
0.024448588,0.03148,0.008377389,0.12137091,4.0,0.2476175
0.0250769,0.03256,0.014473831,0.12137091,9.0,0.3368
0.017631628,0.0273,0.005137836,0.12137091,4.0,0.265465
0.024552625,0.0332,0.014473831,0.11967497,4.0,0.39345
0.030446813,0.03524,0.014473831,0.14464466,4.0,0.4419325
0.03352867,0.0391,0.023826648,0.13838707,8.0,0.4147075
0.02312502,0.03072,0.008377389,0.12137091,4.0,0.2213
0.04033474,0.04516,0.032035153,0.107026145,4.0,0.3542075
0.023978489,0.03576,0.018581945,0.12137091,4.0,0.223005
0.026883155,0.03294,0.014473831,0.11967497,4.0,0.35
0.02242854,0.03026,0.008377389,0.12137091,8.0,0.3124625
0.022642313,0.03028,0.008377389,0.11967497,4.0,0.35539
0.021353565,0.02952,0.008377389,0.11967497,4.0,0.3468375
0.15570202,0.11434,0.1369485,0.1255598,4.0,0.32404
0.02297033,0.03052,0.008377389,0.12137091,4.0,0.28697
0.022838376,0.03054,0.008377389,0.11967497,4.0,0.3574525
0.15973327,0.1224,0.1428564,0.21125863,14.0,0.333995
0.020470088,0.0289,0.005137836,0.11967497,4.0,0.3675175
0.14625579,0.10814,0.1279775,0.14978522,9.0,0.3056425
0.026029645,0.03382,0.014473831,0.12137091,4.0,0.2812775
0.029973848,0.03554,0.014473831,0.14464466,9.0,0.3676275
0.03570649,0.03948,0.023826648,0.1463406,4.0,0.3199425
0.020274157,0.02878,0.005137836,0.12137091,4.0,0.3347925
0.018795025,0.03042,0.008377389,0.12137091,4.0,0.247425
0.07834566,0.06524,0.06647485,0.106518544,4.0,0.3562425
0.045222435,0.0444,0.032035153,0.090009995,4.0,0.2596625
0.034606673,0.03938,0.023826648,0.12137091,9.0,0.2986575
0.04233274,0.0427,0.029686276,0.11328374,4.0,0.383
0.029065855,0.03508,0.014473831,0.12137091,9.0,0.3100975
0.0550803,0.0536,0.052082468,0.13755861,9.0,0.45274
0.03095846,0.03594,0.018581945,0.1284923,4.0,0.377335
0.032854076,0.04046,0.029686276,0.11967497,4.0,0.3900675
0.021240685,0.02948,0.008377389,0.12137091,4.0,0.28796
0.026268713,0.03266,0.014473831,0.12137091,8.0,0.2971725
0.017162029,0.02682,0.005137836,0.12137091,4.0,0.320245
0.06601204,0.05872,0.05975099,0.13755861,4.0,0.3966125
0.07766841,0.06554,0.06647485,0.12145352,4.0,0.282075
0.0416072,0.04222,0.029686276,0.107026145,14.0,0.4709175
0.020322766,0.02888,0.005137836,0.12137091,4.0,0.25892
0.02708437,0.0331,0.014473831,0.12137091,9.0,0.3291
0.052368265,0.05196,0.047097646,0.096739285,14.0,0.44977
0.07153736,0.061,0.062135242,0.0791405,9.0,0.32338
0.03549975,0.03842,0.023826648,0.12137091,4.0,0.27454
0.024004355,0.03188,0.008377389,0.12137091,4.0,0.3162575
0.03456245,0.03788,0.023826648,0.12137091,4.0,0.2493225
0.027055813,0.03462,0.014473831,0.11967497,4.0,0.3571775
0.022018373,0.03004,0.008377389,0.12137091,8.0,0.30061
0.02252401,0.03032,0.008377389,0.12137091,8.0,0.294835
0.021464096,0.02962,0.008377389,0.12137091,8.0,0.319035
0.14788774,0.1092,0.1289388,0.11148888,9.0,0.281415
0.028226824,0.03378,0.014473831,0.12137091,8.0,0.285265
0.04200364,0.04236,0.029686276,0.13838707,8.0,0.350055
0.022751473,0.03038,0.008377389,0.12137091,4.0,0.2547675
0.03173154,0.03744,0.018581945,0.14464466,4.0,0.34516
0.04713785,0.0468,0.03929094,0.096739285,4.0,0.40313
0.024646172,0.03156,0.008377389,0.11967497,4.0,0.3707625
0.029461272,0.03482,0.014473831,0.1463406,4.0,0.335315
0.06662203,0.05784,0.05975099,0.15008979,4.0,0.3204925
0.030774036,0.03954,0.023826648,0.14464466,4.0,0.36782
0.04451674,0.04406,0.032035153,0.11497968,4.0,0.307045
0.028423432,0.03394,0.014473831,0.14464466,4.0,0.353025
0.06975213,0.06018,0.061550137,0.1273862,9.0,0.2727525
0.028260686,0.0339,0.014473831,0.12137091,4.0,0.326845
0.022742687,0.03132,0.008377389,0.12137091,4.0,0.233675
0.02442947,0.03154,0.008377389,0.12137091,8.0,0.30193
0.061782688,0.057,0.055123683,0.13515481,4.0,0.383165
0.022400135,0.03026,0.008377389,0.11967497,4.0,0.372605
0.07497451,0.06314,0.065547034,0.10821449,4.0,0.330475
0.024771528,0.03376,0.014473831,0.11967497,4.0,0.351705
0.027679887,0.03384,0.014473831,0.12137091,8.0,0.2558125
0.022785822,0.03046,0.008377389,0.11967497,4.0,0.35286
0.045072176,0.0446,0.032035153,0.13838707,9.0,0.42249
0.027388135,0.03384,0.014473831,0.11967497,4.0,0.36936
0.043563604,0.04524,0.03929094,0.1281002,9.0,0.4519425
0.025034951,0.03178,0.008377389,0.11967497,4.0,0.3468375
0.04152387,0.04228,0.029686276,0.1281002,4.0,0.50906
0.031155294,0.03562,0.014473831,0.14464466,9.0,0.395045
0.056278978,0.05286,0.05008553,0.11540339,14.0,0.4114075
0.039336767,0.04072,0.023826648,0.14464466,9.0,0.344115
0.020794159,0.02916,0.005137836,0.12137091,8.0,0.3345725
0.05053524,0.04908,0.04186754,0.096739285,9.0,0.39598
0.02824391,0.03498,0.014473831,0.12137091,4.0,0.272615
0.026791403,0.03292,0.014473831,0.12137091,4.0,0.3155425
0.026242713,0.03256,0.008377389,0.12137091,4.0,0.2559225
0.025725525,0.0323,0.008377389,0.11967497,4.0,0.3375975
0.027785623,0.03366,0.014473831,0.12137091,8.0,0.2510825
0.08171114,0.06794,0.06936783,0.12145352,14.0,0.23021
0.07598247,0.06464,0.065547034,0.12216138,9.0,0.3577
0.022908917,0.03508,0.014473831,0.12137091,4.0,0.299895
0.060732994,0.05572,0.052630685,0.13755861,9.0,0.4001875
0.07153825,0.0656,0.06647485,0.12216138,9.0,0.3885
0.025787504,0.03232,0.008377389,0.11967497,9.0,0.3405675
0.050600596,0.048,0.041445337,0.096739285,4.0,0.374585
0.04797243,0.04622,0.03929094,0.11497968,8.0,0.2992075
0.020516336,0.02904,0.005137836,0.12137091,4.0,0.32503
0.05616421,0.05138,0.047097646,0.13515481,4.0,0.436735
0.06416633,0.05636,0.05783165,0.1273862,8.0,0.2776475
0.023412174,0.03092,0.008377389,0.12137091,8.0,0.2388725
0.065407775,0.05708,0.05783165,0.11540339,9.0,0.37002
0.024572616,0.03228,0.014473831,0.12137091,4.0,0.2942025
0.049936928,0.0477,0.041445337,0.10872209,9.0,0.300445
0.019984134,0.02862,0.005137836,0.12137091,4.0,0.330475
0.023864763,0.03146,0.008377389,0.12137091,8.0,0.290435
0.028288513,0.03436,0.014473831,0.12137091,9.0,0.275585
0.030785868,0.03542,0.014473831,0.12137091,4.0,0.25276
0.023478981,0.03092,0.008377389,0.11967497,4.0,0.3682325
0.12907605,0.10394,0.11782568,0.22444583,13.0,0.225095
0.055673435,0.05208,0.05008553,0.13515481,4.0,0.367215
0.08630247,0.07062,0.07420935,0.104105905,9.0,0.328935
0.02227745,0.03004,0.008377389,0.12137091,8.0,0.2689575
0.056967936,0.05184,0.05008553,0.13515481,4.0,0.3877025
0.039973915,0.04126,0.029686276,0.13838707,9.0,0.33504
0.019618005,0.03044,0.008377389,0.09662739,4.0,0.2236925
0.05600737,0.05164,0.047097646,0.11709934,14.0,0.3362225
0.023107417,0.0306,0.008377389,0.12137091,4.0,0.291205
0.021881824,0.0298,0.008377389,0.11967497,4.0,0.37717
0.057479054,0.05218,0.05008553,0.13515481,8.0,0.370955
0.0483946,0.04928,0.04186754,0.096739285,9.0,0.3644375
0.03770082,0.03978,0.023826648,0.1463406,9.0,0.3151025
0.022355417,0.03168,0.008377389,0.11967497,4.0,0.3463425
0.023748491,0.03098,0.008377389,0.12137091,4.0,0.2741
0.024667023,0.03186,0.008377389,0.12137091,4.0,0.27311
0.035978153,0.03862,0.023826648,0.12137091,8.0,0.332895
0.03686654,0.03926,0.023826648,0.14464466,9.0,0.3734575
0.039589874,0.0465,0.03929094,0.10872209,9.0,0.2939275
0.02293131,0.03078,0.008377389,0.12137091,4.0,0.3324
0.033211496,0.03914,0.023826648,0.12137091,9.0,0.3019575
0.029526167,0.03468,0.014473831,0.12137091,4.0,0.3083925
0.05929986,0.05322,0.052082468,0.13515481,8.0,0.4177325
0.022254331,0.0302,0.008377389,0.12137091,8.0,0.2923325
0.019567968,0.02834,0.005137836,0.12137091,4.0,0.29544
0.023788134,0.03098,0.008377389,0.12137091,9.0,0.32767
0.03469759,0.03916,0.016059713,0.16237006,9.0,0.15717
0.025149276,0.03184,0.008377389,0.12137091,4.0,0.3345175
0.08003507,0.06642,0.06869369,0.12385732,9.0,0.331905
0.027680863,0.0335,0.014473831,0.11967497,4.0,0.3386975
0.017623669,0.02726,0.005137836,0.12137091,4.0,0.3045425
0.023070239,0.03066,0.008377389,0.12137091,4.0,0.3312175
0.027739324,0.0336,0.014473831,0.13018824,4.0,0.330035
0.061617367,0.0568,0.055123683,0.13755861,14.0,0.3886925
0.022809321,0.03104,0.008377389,0.12137091,8.0,0.26101
0.03675741,0.05346,0.05008553,0.10915091,9.0,0.11196
0.020776842,0.02924,0.008377389,0.12137091,4.0,0.3225275
0.059615992,0.05612,0.052630685,0.13755861,14.0,0.3999675
0.021136554,0.0294,0.008377389,0.12137091,4.0,0.32217
0.04680012,0.04756,0.041445337,0.13515481,9.0,0.3995
0.022252122,0.0301,0.008377389,0.11967497,4.0,0.3523375
0.020298766,0.02894,0.008377389,0.12137091,8.0,0.25859
0.02386077,0.03098,0.008377389,0.13018824,4.0,0.33284
0.03404688,0.04366,0.032035153,0.123774715,4.0,0.323545
0.020374907,0.02898,0.005137836,0.12137091,4.0,0.2762175
0.028023003,0.03524,0.018581945,0.12137091,8.0,0.2702775
0.0740136,0.07036,0.06993379,0.15230241,9.0,0.463465
0.017789586,0.02728,0.005137836,0.12137091,8.0,0.242805
0.03301529,0.0371,0.018581945,0.12137091,4.0,0.318595
0.022784643,0.0305,0.008377389,0.12137091,4.0,0.318045
0.024398584,0.03142,0.008377389,0.12137091,4.0,0.3228025
0.03703309,0.03936,0.023826648,0.13838707,9.0,0.3895725
0.057311825,0.05208,0.05008553,0.15079765,14.0,0.4449575
0.020968819,0.02934,0.008377389,0.12137091,4.0,0.312875
0.020693902,0.0292,0.008377389,0.12137091,8.0,0.3020675
0.04025649,0.0414,0.029686276,0.14464466,4.0,0.376675
0.11822733,0.09376,0.10422425,0.18434556,9.0,0.2216025
0.10537101,0.08234,0.09053894,0.114425845,9.0,0.2868325
0.024172476,0.03124,0.008377389,0.12137091,4.0,0.3075125
0.19235684,0.13912,0.16839515,0.17086607,8.0,0.302755
0.02710749,0.0373,0.018581945,0.11967497,9.0,0.38179
0.058886208,0.05498,0.052630685,0.13755861,9.0,0.4043675
0.08111707,0.06908,0.06936783,0.12216138,9.0,0.35242
0.07640523,0.06528,0.06647485,0.088463075,8.0,0.2686275
0.06694439,0.06136,0.061550137,0.13755861,14.0,0.4750975
0.060944512,0.05428,0.052082468,0.13515481,4.0,0.3842925
0.09888046,0.0782,0.088398114,0.046219982,9.0,0.34703
0.0462046,0.04512,0.03929094,0.14008301,4.0,0.3302825
0.061109778,0.05448,0.052630685,0.13685074,4.0,0.31238
0.032513525,0.03796,0.018581945,0.14464466,4.0,0.3504675
0.02409851,0.03134,0.008377389,0.12137091,4.0,0.33449
0.04817006,0.04734,0.041445337,0.12549372,9.0,0.31139
0.023854027,0.03114,0.008377389,0.11967497,4.0,0.3446925
0.026417216,0.0338,0.014473831,0.12137091,9.0,0.2975025
0.106481954,0.08572,0.0956701,0.06606753,8.0,0.2673075
0.03515128,0.0402,0.023826648,0.14464466,9.0,0.38443
0.028301263,0.0345,0.014473831,0.14464466,4.0,0.3782425
0.029413495,0.0346,0.014473831,0.12137091,9.0,0.28719
0.027530275,0.0334,0.014473831,0.14464466,9.0,0.3733475
0.050854936,0.051,0.047097646,0.13050401,9.0,0.3992525
0.026619243,0.03442,0.014473831,0.12137091,4.0,0.2573525
0.020841138,0.02916,0.008377389,0.12137091,4.0,0.2888125
0.02469085,0.03158,0.008377389,0.11967497,4.0,0.3714225
0.038776476,0.04044,0.023826648,0.13838707,14.0,0.3940275
0.024662359,0.03162,0.008377389,0.11967497,4.0,0.374365
0.03526999,0.03818,0.023826648,0.12137091,4.0,0.2806725
0.040434908,0.0437,0.032035153,0.10513368,4.0,0.362925
0.022445636,0.0303,0.008377389,0.12137091,4.0,0.3121875
0.024973243,0.03204,0.008377389,0.12137091,8.0,0.2740175
0.022022566,0.03,0.008377389,0.12137091,4.0,0.28862
0.05335072,0.05094,0.047097646,0.13515481,9.0,0.3719725
0.027356872,0.03334,0.014473831,0.12137091,4.0,0.2686275
0.11347292,0.08736,0.1011811,0.09235136,4.0,0.299565
0.04488372,0.04744,0.041445337,0.1281002,8.0,0.4227925
0.02438102,0.03154,0.008377389,0.12137091,8.0,0.3143325
0.021336213,0.02958,0.008377389,0.11967497,4.0,0.3418325
0.020991266,0.02924,0.005137836,0.12137091,8.0,0.32195
0.037776954,0.04216,0.029686276,0.1281002,4.0,0.4179525
0.042033434,0.04484,0.032035153,0.13649459,4.0,0.3408975
0.04490158,0.04516,0.03929094,0.11497968,8.0,0.26717
0.05613334,0.05136,0.047097646,0.13515481,14.0,0.4515025
0.06617401,0.06246,0.062135242,0.0815443,9.0,0.31645
0.06359827,0.05596,0.055123683,0.13515481,8.0,0.3614125
0.028224654,0.03428,0.014473831,0.12137091,4.0,0.2906825
0.039740577,0.04102,0.029686276,0.11497968,8.0,0.31216
0.016736703,0.02658,0.005137836,0.12137091,4.0,0.302645
0.034391556,0.0377,0.018581945,0.1463406,4.0,0.308365
0.027341036,0.03372,0.014473831,0.12137091,8.0,0.2386525
0.021970859,0.03244,0.008377389,0.12137091,9.0,0.2957975
0.025299853,0.0332,0.014473831,0.11967497,4.0,0.3592125
0.016712518,0.02982,0.008377389,0.09662739,4.0,0.23153
0.043969996,0.04414,0.03929094,0.1463406,9.0,0.23901
0.022692624,0.03044,0.008377389,0.12137091,4.0,0.3232975
0.06569837,0.05738,0.05783165,0.13755861,9.0,0.40368
0.09442275,0.07608,0.08193313,0.12385732,4.0,0.323215
0.103173606,0.08372,0.08941661,0.16554144,4.0,0.3422725
0.022789167,0.03038,0.008377389,0.12137091,4.0,0.27586
0.032913446,0.03698,0.018581945,0.1463406,4.0,0.30017
0.13451523,0.10106,0.11088394,0.25542277,9.0,0.2733575
0.020176923,0.0299,0.008377389,0.09662739,4.0,0.21965
0.026178077,0.03252,0.008377389,0.12137091,4.0,0.30699
0.08080521,0.06678,0.06873216,0.12145352,8.0,0.3296225
0.036072444,0.0401,0.023826648,0.12137091,4.0,0.30721
0.016752116,0.02674,0.005137836,0.11076395,8.0,0.2035075
0.028497782,0.03392,0.014473831,0.12137091,4.0,0.3334725
0.034239803,0.03914,0.023826648,0.12137091,9.0,0.22493
0.044081926,0.04374,0.032035153,0.14008301,13.0,0.3226375
0.05081792,0.04802,0.041445337,0.11540339,14.0,0.377005
0.048979983,0.0475,0.041445337,0.10662999,9.0,0.381735
0.045260824,0.04482,0.03929094,0.13550746,4.0,0.1978425
0.019183546,0.02816,0.005137836,0.12137091,4.0,0.283395
0.0268526,0.03482,0.014473831,0.12137091,4.0,0.2807
0.043463074,0.0434,0.032035153,0.10513368,9.0,0.4182
0.023790525,0.03114,0.008377389,0.11967497,9.0,0.36661
0.05226233,0.05232,0.05008553,0.13755861,9.0,0.362925
0.026286136,0.03272,0.014473831,0.11967497,8.0,0.339165
0.14245163,0.113,0.13078575,0.21192314,9.0,0.2935975
0.021048933,0.02926,0.005137836,0.12137091,4.0,0.33064
0.020144204,0.03082,0.008377389,0.11076395,8.0,0.1701225
0.025909172,0.03242,0.014473831,0.12137091,4.0,0.32283
0.024324067,0.0313,0.008377389,0.12137091,4.0,0.3008575
0.071258806,0.06076,0.062135242,0.11213095,8.0,0.283725
0.020727927,0.02916,0.008377389,0.11967497,4.0,0.342465
0.023258068,0.0306,0.008377389,0.12137091,4.0,0.2755575
0.060914103,0.05428,0.052630685,0.15008979,8.0,0.3240125
0.059048723,0.0535,0.052082468,0.11540339,9.0,0.33944
0.026889058,0.03296,0.014473831,0.12137091,8.0,0.3313275
