pred,ture,toa
0.011310107,0.0169475,0.025
0.011310107,0.0176625,0.02546
0.011310107,0.020055,0.02694
0.011310107,0.0211275,0.02764
0.011310107,0.0195875,0.02668
0.008216242,0.0165075,0.02476
0.011310107,0.01868,0.0261
0.011310107,0.0194225,0.02654
0.011310107,0.02077,0.02738
0.017407829,0.022145,0.02826
0.011310107,0.0206325,0.0273
0.011310107,0.0206875,0.02734
0.017407829,0.0231625,0.0289
0.011310107,0.019175,0.02638
0.017407829,0.0233275,0.029
0.011310107,0.017305,0.02522
0.011310107,0.01945,0.02656
0.011310107,0.0205775,0.02726
0.017407829,0.0217325,0.028
0.011310107,0.02088,0.02746
0.017407829,0.0232725,0.02898
0.011310107,0.0189,0.02622
0.011310107,0.018295,0.02586
0.008216242,0.01571,0.02426
0.011310107,0.016975,0.02502
0.011310107,0.01989,0.02684
0.011310107,0.0212375,0.02768
0.011310107,0.01791,0.0256
0.011310107,0.018185,0.0258
0.011310107,0.0196975,0.02678
0.017407829,0.021815,0.02808
0.011310107,0.01912,0.02636
0.017407829,0.0221175,0.02824
0.017407829,0.0240975,0.0295
0.020498397,0.02847,0.03226
0.017407829,0.02253,0.0285
0.017407829,0.0225575,0.02852
0.017407829,0.0228875,0.02872
0.011310107,0.01857,0.026
0.017407829,0.0233275,0.02902
0.008216242,0.0156825,0.0242
0.011310107,0.0177175,0.02554
0.008216242,0.016315,0.0246
0.008216242,0.016535,0.02472
0.011310107,0.02132,0.02774
0.011310107,0.0201925,0.02702
0.011310107,0.0204125,0.02716
0.011310107,0.0181575,0.02574
0.017407829,0.023355,0.02902
0.017407829,0.0218425,0.02806
0.011310107,0.01835,0.02586
0.011310107,0.0189,0.0262
0.011310107,0.0212375,0.02768
0.011310107,0.01846,0.02592
0.011310107,0.01945,0.02656
0.008216242,0.015985,0.02438
0.011310107,0.0188725,0.02618
0.011310107,0.01824,0.02578
0.011310107,0.0187075,0.02608
0.011310107,0.0190375,0.0263
0.011310107,0.01813,0.02572
0.017407829,0.0213475,0.02776
0.011310107,0.01923,0.02642
0.017407829,0.02517,0.03018
0.011310107,0.02011,0.027
0.008216242,0.01626,0.02462
0.017407829,0.021815,0.02808
0.020498397,0.0273425,0.03156
0.011310107,0.0198075,0.02678
0.011310107,0.0190375,0.0263
0.011310107,0.016865,0.02492
0.011310107,0.020825,0.02742
0.017407829,0.0227775,0.02868
0.011310107,0.01714,0.0251
0.011310107,0.019505,0.02658
0.017407829,0.021485,0.02784
0.020498397,0.0255825,0.03044
0.017407829,0.0215125,0.02786
0.011310107,0.020935,0.0275
0.017407829,0.0221725,0.02828
0.011310107,0.0187075,0.02608
0.011310107,0.0194775,0.02658
0.011310107,0.020165,0.02704
0.011310107,0.0208525,0.02752
0.011310107,0.0168375,0.02494
0.017407829,0.02165,0.02796
0.011310107,0.019395,0.02652
0.011310107,0.0189,0.0262
0.011310107,0.0190375,0.0263
0.017407829,0.0227775,0.02866
0.011310107,0.020385,0.02714
0.011310107,0.01956,0.02662
0.011310107,0.020165,0.027
0.011310107,0.016865,0.02492
0.008216242,0.01428,0.02328
0.008216242,0.01681,0.02488
0.011310107,0.01989,0.02684
0.011310107,0.01956,0.02666
0.011310107,0.019725,0.0268
0.017407829,0.02209,0.02826
0.011310107,0.02066,0.02732
0.011310107,0.0187625,0.02612
0.011310107,0.0205225,0.02726
0.011310107,0.0200825,0.02698
0.017407829,0.023355,0.02902
0.017407829,0.0234925,0.02912
0.017407829,0.024235,0.02958
0.017407829,0.02407,0.02948
0.017407829,0.02407,0.02954
0.011310107,0.01879,0.02638
0.020498397,0.0244275,0.03028
0.011310107,0.01835,0.02614
0.017407829,0.02429,0.0297
0.017407829,0.0242075,0.02956
0.017407829,0.022915,0.02874
0.011310107,0.01879,0.02614
0.011310107,0.0201925,0.02702
0.008216242,0.0163425,0.02458
0.008216242,0.016645,0.02478
0.011310107,0.0189825,0.02626
0.008216242,0.0162875,0.02456
0.011310107,0.0188175,0.02616
0.008216242,0.016645,0.02478
0.011310107,0.0170575,0.02506
0.011310107,0.0178275,0.02554
0.017407829,0.02132,0.02774
0.017407829,0.02275,0.02864
0.020498397,0.02759,0.0317
0.011310107,0.0201925,0.02702
0.011310107,0.020605,0.0273
0.011310107,0.0197525,0.02676
0.011310107,0.020715,0.02736
0.017407829,0.0238225,0.02932
0.017407829,0.0226125,0.02856
0.011310107,0.0210175,0.02754
0.011310107,0.018515,0.02596
0.017407829,0.02462,0.02982
0.020498397,0.0262425,0.03086
0.011310107,0.0188175,0.02616
0.011310107,0.0193125,0.02646
0.011310107,0.0193675,0.0265
0.017407829,0.0230525,0.02884
0.017407829,0.024675,0.02986
0.011310107,0.017965,0.02562
0.011310107,0.01945,0.02656
0.011310107,0.01934,0.02648
0.011310107,0.0192575,0.02644
0.017407829,0.023465,0.0291
0.011310107,0.0182125,0.0258
0.008216242,0.014665,0.0236
0.008216242,0.014445,0.02342
0.008216242,0.0161225,0.02446
0.011310107,0.019505,0.02658
0.011310107,0.0201375,0.02698
0.017407829,0.021485,0.02784
0.011310107,0.01989,0.02682
0.011310107,0.020055,0.02694
0.011310107,0.01846,0.02592
0.017407829,0.021375,0.02776
0.011310107,0.01967,0.02668
0.011310107,0.01912,0.02634
0.011310107,0.0207425,0.02736
0.011310107,0.0203025,0.0271
0.017407829,0.022145,0.02826
0.011310107,0.018405,0.02588
0.011310107,0.01835,0.02586
0.011310107,0.019175,0.02638
0.011310107,0.020055,0.02694
0.011310107,0.0192025,0.0264
0.011310107,0.017855,0.02554
0.011310107,0.0197525,0.02674
0.011310107,0.0192575,0.02642
0.011310107,0.0183225,0.02584
0.011310107,0.0183225,0.02584
0.011310107,0.017415,0.02528
0.008216242,0.0163425,0.0246
0.011310107,0.02033,0.0271
0.011310107,0.0179925,0.02562
0.011310107,0.0182125,0.02576
0.011310107,0.0178825,0.02556
0.011310107,0.01923,0.02642
0.011310107,0.0197525,0.02676
0.011310107,0.02099,0.02752
0.011310107,0.0194775,0.02656
0.011310107,0.0184875,0.02594
0.011310107,0.021265,0.0277
0.017407829,0.0216225,0.02792
0.011310107,0.0204675,0.0272
0.011310107,0.017415,0.02526
0.011310107,0.01692,0.02496
0.011310107,0.01967,0.0267
0.011310107,0.0188175,0.02616
0.011310107,0.0195325,0.0266
0.008216242,0.0157925,0.02424
0.008216242,0.0166175,0.02476
0.008216242,0.016645,0.02478
0.011310107,0.019175,0.02638
0.011310107,0.0181575,0.02574
0.011310107,0.0198625,0.02682
0.011310107,0.02099,0.02752
0.011310107,0.01989,0.02684
0.011310107,0.0186525,0.02606
0.011310107,0.0195875,0.02666
0.011310107,0.01879,0.02614
0.011310107,0.02088,0.02748
0.011310107,0.0200275,0.02694
0.011310107,0.0168375,0.0249
0.011310107,0.0187625,0.02612
0.008216242,0.0160675,0.02442
0.008216242,0.015875,0.0243
0.017407829,0.02132,0.02776
0.017407829,0.0222825,0.02836
0.017407829,0.02253,0.0285
0.011310107,0.020165,0.027
0.011310107,0.0184875,0.02594
0.011310107,0.017965,0.02562
0.011310107,0.018515,0.02596
0.011310107,0.017855,0.02554
0.011310107,0.0180475,0.02566
0.017407829,0.0232725,0.029
0.011310107,0.018185,0.02578
0.008216242,0.0145825,0.02348
0.017407829,0.0226675,0.0286
0.020498397,0.0259125,0.03068
0.011310107,0.016975,0.02506
0.008216242,0.0160675,0.02446
0.011310107,0.018735,0.02612
0.011310107,0.01714,0.0251
0.011310107,0.02,0.0269
0.011310107,0.017415,0.02526
0.011310107,0.0177725,0.0255
0.011310107,0.01681,0.02488
0.011310107,0.01846,0.02592
0.008216242,0.0161775,0.02448
0.011310107,0.019175,0.02638
0.011310107,0.0181575,0.02576
0.011310107,0.0178825,0.02564
0.008216242,0.015985,0.0244
0.011310107,0.020935,0.0275
0.011310107,0.02099,0.02752
0.017407829,0.024235,0.02958
0.011310107,0.0190375,0.0263
0.011310107,0.0177725,0.0255
0.011310107,0.0200275,0.02692
0.011310107,0.01769,0.02544
0.011310107,0.0206875,0.02734
0.017407829,0.021265,0.02772
0.011310107,0.0177175,0.02548
0.017407829,0.022585,0.02854
0.011310107,0.01791,0.02558
0.011310107,0.0174425,0.02528
0.008216242,0.0162875,0.02456
0.017407829,0.0220625,0.02822
0.011310107,0.019395,0.02654
0.011310107,0.016975,0.02498
0.011310107,0.0205775,0.02728
0.008216242,0.0166175,0.02478
0.011310107,0.0168925,0.02494
0.011310107,0.018625,0.02604
0.011310107,0.0178275,0.02556
0.017407829,0.0245925,0.02988
0.011310107,0.018955,0.02628
0.011310107,0.01934,0.02652
0.017407829,0.0218425,0.02814
0.011310107,0.01879,0.0262
0.011310107,0.0170025,0.02506
0.008216242,0.014775,0.02368
0.017407829,0.0218975,0.02814
0.011310107,0.020605,0.0273
0.017407829,0.02253,0.0285
0.011310107,0.019615,0.02668
0.011310107,0.0176075,0.0254
0.011310107,0.0211275,0.02762
0.011310107,0.018735,0.0261
0.008216242,0.01659,0.02474
0.011310107,0.02066,0.02732
0.011310107,0.019395,0.02652
0.011310107,0.01703,0.02502
0.011310107,0.017745,0.02548
0.017407829,0.02484,0.02998
0.017407829,0.0226125,0.02858
0.011310107,0.01681,0.02496
0.008216242,0.01659,0.02478
0.011310107,0.021155,0.02764
0.017407829,0.021375,0.02778
0.017407829,0.0242075,0.02958
0.008216242,0.0152975,0.02398
0.008216242,0.0125475,0.02226
0.008216242,0.0145275,0.0235
0.008216242,0.016205,0.02456
0.008216242,0.016315,0.02464
0.008216242,0.015765,0.02428
0.011310107,0.017635,0.02546
0.008216242,0.015325,0.02402
0.017407829,0.0223925,0.02846
0.017407829,0.02176,0.02806
0.011310107,0.01934,0.02656
0.011310107,0.0178,0.02556
0.008216242,0.0160125,0.0244
0.008216242,0.01626,0.02454
0.008216242,0.016205,0.02452
0.017407829,0.0222,0.02834
0.008216242,0.0161225,0.02452
0.008216242,0.01483,0.02368
0.011310107,0.0172775,0.0252
0.011310107,0.0178275,0.02552
0.011310107,0.0200275,0.02692
0.008216242,0.0149675,0.02372
0.011310107,0.017305,0.0252
0.011310107,0.0171675,0.02512
0.017407829,0.0240975,0.0295
0.011310107,0.0191475,0.02636
0.008216242,0.0155175,0.02406
0.011310107,0.017415,0.02526
0.011310107,0.01824,0.02578
0.011310107,0.01725,0.02518
0.011310107,0.018735,0.02612
0.011310107,0.018625,0.02602
0.017407829,0.02209,0.02832
0.008216242,0.0126575,0.0227
0.011310107,0.017305,0.02622
0.011310107,0.0168375,0.02534
0.011310107,0.0166725,0.0249
0.008216242,0.016645,0.02478
0.011310107,0.0181575,0.02574
0.008216242,0.01626,0.02454
0.011310107,0.01681,0.02488
0.011310107,0.0182675,0.0258
0.011310107,0.01758,0.0254
0.008216242,0.0123,0.0221
0.008216242,0.0125475,0.02244
0.008216242,0.0138675,0.02346
0.011310107,0.018185,0.02636
0.008216242,0.0149125,0.02406
0.017407829,0.021045,0.02772
0.011310107,0.020825,0.02742
0.017407829,0.0216225,0.02792
0.011310107,0.0199725,0.02688
0.020498397,0.027975,0.03194
0.011310107,0.0201375,0.027
0.030129692,0.03518,0.03652
0.011310107,0.0194225,0.02654
0.008216242,0.015765,0.02424
0.008216242,0.015105,0.02382
0.017407829,0.023905,0.02936
0.020498397,0.0272875,0.03152
0.011310107,0.0207425,0.02738
0.020498397,0.0261325,0.03078
0.011310107,0.0170025,0.02502
0.008216242,0.0165625,0.02474
0.011310107,0.01846,0.02592
0.011310107,0.017195,0.02514
0.011310107,0.018735,0.02614
0.011310107,0.0178825,0.02564
0.011310107,0.017305,0.02522
0.008216242,0.0160675,0.02442
0.011310107,0.0170025,0.025
0.008216242,0.0163425,0.02478
0.011310107,0.0176075,0.02562
0.011310107,0.0178,0.02558
0.011310107,0.01868,0.0261
0.011310107,0.0183775,0.02588
0.008216242,0.01626,0.02454
0.008216242,0.0157925,0.02426
0.011310107,0.0185425,0.02602
0.008216242,0.0155175,0.02414
0.008216242,0.01362,0.0229
0.008216242,0.014445,0.02342
0.008216242,0.0148025,0.02368
0.008216242,0.0154625,0.02408
0.008216242,0.013455,0.02278
0.011310107,0.0189,0.0262
0.017407829,0.0225025,0.0285
0.011310107,0.017415,0.02528
0.008216242,0.0154075,0.024
0.011310107,0.017635,0.02562
0.011310107,0.016425,0.02508
0.011310107,0.01791,0.02618
0.008216242,0.0150225,0.02416
0.011310107,0.0206325,0.0275
0.011310107,0.018515,0.02596
0.017407829,0.022695,0.02874
0.011310107,0.01967,0.02686
0.011310107,0.0172225,0.02522
0.008216242,0.0163425,0.02462
0.011310107,0.016865,0.02496
0.008216242,0.0145825,0.02354
0.011310107,0.016535,0.02488
0.008216242,0.0156825,0.02434
0.011310107,0.01703,0.0251
0.011310107,0.0192575,0.0266
0.017407829,0.02176,0.02818
0.011310107,0.0207975,0.02748
0.017407829,0.0249225,0.03008
0.011310107,0.01868,0.02614
0.011310107,0.0189275,0.0263
0.011310107,0.0207425,0.02744
0.017407829,0.0233275,0.02908
0.011310107,0.0189275,0.0263
0.011310107,0.018845,0.02636
0.017407829,0.0210725,0.02776
0.011310107,0.01901,0.02634
0.011310107,0.02088,0.02752
0.011310107,0.0209075,0.02754
0.011310107,0.0171125,0.02514
0.020498397,0.025115,0.0302
0.011310107,0.019065,0.02638
0.011310107,0.0174425,0.02536
0.011310107,0.018075,0.02574
0.011310107,0.020715,0.0274
0.011310107,0.01923,0.02648
0.011310107,0.0185425,0.02604
0.011310107,0.018515,0.026
0.011310107,0.0207425,0.02736
0.011310107,0.0185425,0.02606
0.011310107,0.01758,0.02564
0.011310107,0.0190375,0.02678
0.011310107,0.02055,0.02748
0.011310107,0.0178275,0.02562
0.020498397,0.025225,0.03028
0.017407829,0.022365,0.02846
0.011310107,0.0190375,0.02636
0.011310107,0.0187075,0.02616
0.008216242,0.015985,0.02444
0.011310107,0.0194225,0.0266
0.017407829,0.022805,0.02874
0.011310107,0.018735,0.02642
0.017407829,0.02154,0.0282
0.017407829,0.02121,0.02774
0.011310107,0.01945,0.02674
0.017407829,0.0215125,0.02804
0.017407829,0.0222825,0.02842
0.017407829,0.02121,0.0278
0.011310107,0.01879,0.02642
0.011310107,0.019285,0.02694
0.017407829,0.022585,0.02896
0.017407829,0.0214025,0.02808
0.017407829,0.0233,0.02906
0.011310107,0.0189275,0.0265
0.011310107,0.018295,0.0261
0.008216242,0.0157925,0.02432
0.011310107,0.02,0.02696
0.011310107,0.0188725,0.02624
0.011310107,0.017085,0.02512
0.011310107,0.018295,0.0259
0.008216242,0.01516,0.02392
0.011310107,0.0196975,0.02678
0.017407829,0.0215125,0.02792
0.011310107,0.018075,0.02576
0.011310107,0.01945,0.02662
0.011310107,0.018295,0.02602
0.011310107,0.017855,0.0261
0.011310107,0.0189825,0.02726
0.017407829,0.0219525,0.02868
0.017407829,0.02088,0.02766
0.011310107,0.0176075,0.02546
0.011310107,0.0189275,0.02644
0.017407829,0.021375,0.02834
0.017407829,0.0195325,0.02766
0.011310107,0.017195,0.02572
0.011310107,0.01868,0.02628
0.011310107,0.018625,0.0261
0.011310107,0.020165,0.02708
0.017407829,0.0217325,0.02806
0.011310107,0.0186525,0.02612
0.011310107,0.020605,0.02732
0.017407829,0.0219525,0.02816
0.011310107,0.020055,0.02694
0.011310107,0.0202475,0.02714
0.011310107,0.0200275,0.0272
0.017407829,0.0223925,0.0289
0.011310107,0.0192025,0.02668
0.017407829,0.0214025,0.02792
0.008216242,0.0145,0.0235
0.011310107,0.0165625,0.02488
0.017407829,0.0212925,0.0281
0.017407829,0.0211275,0.0283
0.017407829,0.021045,0.02792
0.011310107,0.01923,0.02654
0.011310107,0.0182125,0.02584
0.011310107,0.0198625,0.02688
0.011310107,0.018185,0.02582
0.017407829,0.022145,0.02832
0.011310107,0.01813,0.0259
0.011310107,0.0182125,0.02596
0.011310107,0.020825,0.0275
0.017407829,0.0229425,0.02882
0.011310107,0.0187625,0.02616
0.011310107,0.0206325,0.0273
0.017407829,0.0227225,0.02864
0.011310107,0.0189275,0.02626
0.017407829,0.0215675,0.02796
0.020498397,0.0276725,0.03182
0.017407829,0.0213475,0.02782
0.011310107,0.0203575,0.0272
0.011310107,0.018515,0.02604
0.011310107,0.0203575,0.0272
0.011310107,0.01868,0.02614
0.017407829,0.022365,0.02846
0.011310107,0.0201925,0.0271
0.011310107,0.0181025,0.02578
0.011310107,0.018515,0.02604
0.011310107,0.01846,0.026
0.017407829,0.0213475,0.02782
0.017407829,0.02154,0.02806
0.011310107,0.019065,0.0265
0.011310107,0.017525,0.0254
0.011310107,0.01846,0.02606
0.011310107,0.0172775,0.02548
0.017407829,0.0215125,0.02834
0.017407829,0.0234375,0.02936
0.011310107,0.0199175,0.02698
0.011310107,0.0192025,0.02646
0.020498397,0.024345,0.03012
0.011310107,0.0175525,0.02584
0.011310107,0.0184325,0.02598
0.011310107,0.02033,0.02718
0.011310107,0.0185975,0.02608
0.017407829,0.022475,0.02854
0.011310107,0.0201375,0.02706
0.011310107,0.01703,0.0251
0.017407829,0.0234375,0.02914
0.011310107,0.0182675,0.02588
0.011310107,0.018185,0.02582
0.02871651,0.03254,0.0349
0.011310107,0.0196975,0.02676
0.011310107,0.020275,0.02712
0.011310107,0.018625,0.0261
0.011310107,0.0196425,0.02672
0.011310107,0.0194225,0.02656
0.017407829,0.021595,0.0279
0.017407829,0.02319,0.02918
0.017407829,0.0207975,0.02772
0.011310107,0.019835,0.02686
0.017407829,0.0232725,0.02904
0.017407829,0.0212925,0.02778
0.011310107,0.0174425,0.02536
0.017407829,0.0211825,0.02772
0.011310107,0.0206875,0.0274
0.011310107,0.0193125,0.02654
0.017407829,0.023135,0.02896
0.017407829,0.0224475,0.02852
0.011310107,0.01868,0.02614
0.020498397,0.0281125,0.03222
0.011310107,0.0205775,0.02746
0.011310107,0.0197525,0.02682
0.011310107,0.0188725,0.02638
0.017407829,0.0227225,0.0288
0.017407829,0.021045,0.02764
0.011310107,0.0178825,0.02614
0.008216242,0.0139775,0.024
0.011310107,0.019175,0.02644
0.011310107,0.0190925,0.02638
0.011310107,0.0202475,0.0271
0.017407829,0.0227775,0.02872
0.017407829,0.02242,0.0285
0.011310107,0.01659,0.02482
0.011310107,0.01879,0.0262
0.011310107,0.01813,0.02576
0.011310107,0.018845,0.02622
0.011310107,0.02066,0.02738
0.011310107,0.020935,0.02756
0.017407829,0.0249225,0.03008
0.011310107,0.0207425,0.02744
0.017407829,0.021265,0.02776
0.011310107,0.019175,0.02644
0.011310107,0.0177175,0.02552
0.011310107,0.02011,0.02702
0.011310107,0.019505,0.02664
0.011310107,0.0206325,0.02736
0.011310107,0.018955,0.02638
0.017407829,0.022805,0.02902
0.017407829,0.0216775,0.02866
0.017407829,0.020605,0.0277
0.011310107,0.01956,0.027
0.017407829,0.02121,0.0282
0.020498397,0.0245375,0.0303
0.017407829,0.022695,0.02896
0.020498397,0.02682,0.0312
0.017407829,0.023135,0.02892
0.017407829,0.02253,0.02856
0.011310107,0.020605,0.02734
0.011310107,0.02077,0.0276
0.017407829,0.02143,0.02802
0.011310107,0.020935,0.02756
0.017952027,0.0221175,0.0283
0.017952027,0.02275,0.0287
0.017952027,0.02308,0.02892
0.011854305,0.01934,0.0266
0.021042595,0.0269025,0.03158
0.011854305,0.0198625,0.02752
0.021042595,0.027645,0.03222
0.02410995,0.02891,0.03282
0.017952027,0.023465,0.02916
0.017952027,0.0224475,0.0285
0.021042595,0.0256375,0.0305
0.021042595,0.02803,0.03198
0.028556628,0.0334475,0.03544
0.011854305,0.020055,0.027
0.011854305,0.0189275,0.02628
0.011854305,0.0206875,0.02754
0.021042595,0.025115,0.03034
0.011854305,0.0203575,0.0272
0.011854305,0.0201375,0.02712
0.011854305,0.0165625,0.02508
0.011854305,0.01736,0.02596
0.017952027,0.0203575,0.02772
0.011854305,0.017415,0.02566
0.011854305,0.0166725,0.02486
0.017952027,0.0222,0.0288
0.00876044,0.00933,0.02226
0.00876044,0.010045,0.02272
0.011854305,0.01439,0.02602
0.017952027,0.018185,0.02772
0.011854305,0.0176075,0.0268
0.011854305,0.0173325,0.0262
0.017952027,0.02011,0.02784
0.011854305,0.018515,0.02682
0.011854305,0.01681,0.02586
0.00876044,0.0124925,0.02364
0.00876044,0.010265,0.02242
0.005654533,0.0069375,0.02014
0.00876044,0.011365,0.02366
0.005654533,0.0061125,0.02088
0.00876044,0.0119975,0.02464
0.00876044,0.0108975,0.02294
0.00876044,0.013675,0.02384
0.011854305,0.0188725,0.02626
0.017952027,0.0205775,0.02762
0.017952027,0.0207975,0.02788
0.021042595,0.0250325,0.03056
0.011854305,0.0179375,0.02604
0.011854305,0.01857,0.02628
0.017952027,0.02209,0.02828
0.011854305,0.0196975,0.02678
0.017952027,0.0213475,0.02782
0.017952027,0.02275,0.0287
0.017952027,0.02154,0.02794
0.02410995,0.030175,0.0334
0.00876044,0.0159575,0.02442
0.011854305,0.0181025,0.02574
0.017952027,0.0211825,0.0277
0.017952027,0.0212925,0.02778
0.011854305,0.01725,0.02546
0.017952027,0.0207425,0.0279
0.011854305,0.0181575,0.02648
0.011854305,0.01989,0.02736
0.017952027,0.0226675,0.0289
0.011854305,0.0195875,0.0267
0.011854305,0.01956,0.02668
0.011854305,0.0194225,0.0266
0.011854305,0.0193125,0.02654
0.011854305,0.0196975,0.0272
0.011854305,0.019285,0.02728
0.02410995,0.0288,0.03348
0.011854305,0.016645,0.02568
0.017952027,0.0211825,0.02834
0.017952027,0.02055,0.02782
0.011854305,0.019065,0.02682
0.011854305,0.01714,0.02544
0.011854305,0.0184325,0.02598
0.017952027,0.02066,0.0277
0.011854305,0.0160675,0.02502
0.00876044,0.01406,0.02388
0.011854305,0.016865,0.0256
0.011854305,0.0184875,0.0267
0.017952027,0.0211,0.02854
0.011854305,0.0179925,0.02606
0.011854305,0.019835,0.02694
0.011854305,0.02,0.02696
0.011854305,0.01945,0.02662
0.011854305,0.019945,0.02694
0.011854305,0.02044,0.02724
0.011854305,0.0199175,0.02718
0.011854305,0.0204675,0.02748
0.021042595,0.026435,0.03096
0.021042595,0.02506,0.03056
0.011854305,0.017195,0.02594
0.017952027,0.01967,0.02766
0.011854305,0.0181575,0.02664
0.011854305,0.0176625,0.02632
0.011854305,0.0179375,0.02656
0.011854305,0.01901,0.02744
0.011854305,0.01637,0.02604
0.011854305,0.0180475,0.02738
0.021042595,0.0257475,0.03202
0.038364228,0.03837,0.03996
0.02410995,0.028965,0.0343
0.021042595,0.0238775,0.0317
0.021042595,0.02231,0.0311
0.02410995,0.02539,0.03312
0.021042595,0.0241525,0.03134
0.017952027,0.01989,0.02778
0.011854305,0.0194225,0.0266
0.011854305,0.0200275,0.02746
0.017952027,0.0209075,0.02802
0.011854305,0.0196975,0.02678
0.011854305,0.01945,0.02698
0.011854305,0.0178275,0.02616
0.017952027,0.0208525,0.02814
0.017952027,0.0218975,0.02916
0.00876044,0.013565,0.02412
0.00876044,0.0115575,0.02296
0.00876044,0.012135,0.02314
0.00876044,0.0148575,0.02466
0.017952027,0.022145,0.029
0.017952027,0.0203025,0.0277
0.011854305,0.018295,0.02644
0.017952027,0.0215675,0.02864
0.017952027,0.02297,0.02918
0.02410995,0.02858,0.03244
0.021042595,0.0258025,0.03056
0.05779037,0.0569325,0.05174
0.021042595,0.0244,0.0316
0.011854305,0.017525,0.0254
0.04363254,0.039635,0.04274
0.028556628,0.0299275,0.0351
0.017952027,0.02176,0.0292
0.017952027,0.0221175,0.02872
0.017952027,0.021265,0.02776
0.017952027,0.0216225,0.028
0.021042595,0.025665,0.03054
0.021042595,0.0282225,0.03216
0.038364228,0.0400475,0.0399
0.038364228,0.0411475,0.0406
0.017952027,0.02385,0.0294
0.017952027,0.0228325,0.02882
0.017952027,0.023685,0.02958
0.021042595,0.0254725,0.03106
0.02410995,0.0284425,0.03406
0.021042595,0.0222275,0.03088
0.02996981,0.03067,0.03646
0.038364228,0.038865,0.04088
0.021042595,0.0261325,0.0321
0.021042595,0.02638,0.031
0.021042595,0.0256925,0.03142
0.021042595,0.0246475,0.03076
0.011854305,0.02077,0.02744
0.011854305,0.017085,0.0261
0.011854305,0.0151875,0.02564
0.00876044,0.00977,0.02292
0.00876044,0.0105125,0.02346
0.00876044,0.0095775,0.0231
0.00876044,0.0096875,0.02354
0.00876044,0.01142,0.02366
0.011854305,0.0179925,0.0271
0.011854305,0.01516,0.02484
0.00876044,0.013455,0.0241
0.011854305,0.015105,0.02546
0.00876044,0.0127125,0.02436
0.00876044,0.01263,0.02368
0.011854305,0.015765,0.02554
0.011854305,0.0152975,0.02568
0.00876044,0.0144175,0.02456
0.011854305,0.018295,0.0266
0.017952027,0.0216225,0.0285
0.017952027,0.0221175,0.02914
0.011854305,0.015435,0.02528
0.0067399736,0.0085325,0.0213
0.00876044,0.0134275,0.02446
0.011854305,0.0147475,0.02544
0.00876044,0.011255,0.02348
0.017952027,0.0202475,0.0282
0.017952027,0.0231625,0.02934
0.017952027,0.0225575,0.02858
0.017952027,0.0214025,0.02784
0.017952027,0.024675,0.02992
0.017952027,0.02198,0.02822
0.017952027,0.0247575,0.02996
0.021042595,0.02737,0.03158
0.017952027,0.0238775,0.02934
0.021042595,0.026435,0.031
0.017952027,0.0233275,0.02906
0.017952027,0.02352,0.02918
0.011854305,0.01978,0.02682
0.017952027,0.021925,0.02818
0.017952027,0.0244825,0.0298
0.021042595,0.02473,0.03004
0.02410995,0.0289375,0.03296
0.028556628,0.0318525,0.03514
0.028556628,0.032155,0.03504
0.021042595,0.0255825,0.03086
0.021042595,0.02396,0.0301
0.017952027,0.020385,0.02758
0.017952027,0.0232175,0.02944
0.017952027,0.021595,0.02882
0.021042595,0.02374,0.0303
0.021042595,0.0242075,0.03068
0.02410995,0.0286075,0.03352
0.02410995,0.0288,0.03368
0.02410995,0.0284975,0.03342
0.02410995,0.0290475,0.03356
0.038364228,0.035345,0.04
0.050746452,0.04453,0.04748
0.055589598,0.046895,0.04968
0.04642494,0.0409,0.0442
0.021042595,0.024015,0.0322
0.02410995,0.0267925,0.0325
0.02996981,0.03573,0.03776
0.02996981,0.03452,0.03684
0.02410995,0.0289925,0.03354
0.017952027,0.0233,0.02986
0.021042595,0.0275075,0.03222
0.017952027,0.024455,0.02978
0.021042595,0.025005,0.03038
0.017952027,0.023355,0.02934
0.021042595,0.0258575,0.03066
0.017952027,0.0223375,0.02844
0.011854305,0.02044,0.02724
0.017952027,0.02275,0.0287
0.017952027,0.0227225,0.0288
0.017952027,0.023685,0.02974
0.017952027,0.022255,0.02846
0.017952027,0.0216225,0.02836
0.017952027,0.0229425,0.02882
0.011854305,0.01956,0.02712
0.017952027,0.0203025,0.02788
0.017952027,0.02253,0.02946
0.017952027,0.0215675,0.02974
0.02410995,0.025775,0.03262
0.02996981,0.03364,0.0372
0.028556628,0.03034,0.03552
0.017952027,0.023795,0.02934
0.011854305,0.0184325,0.0259
0.00876044,0.01593,0.02432
0.00876044,0.0159575,0.02434
0.017952027,0.0222,0.02828
0.017952027,0.0221175,0.02826
0.017952027,0.02319,0.02896
0.017952027,0.0233825,0.0291
0.021042595,0.026215,0.03088
0.017952027,0.02385,0.02936
0.017952027,0.0234925,0.0291
0.017952027,0.0243725,0.02968
0.017952027,0.024785,0.02994
0.017952027,0.0232725,0.02896
0.017952027,0.0233825,0.02904
0.011854305,0.02088,0.02748
0.021042595,0.0260225,0.03076
0.017952027,0.0247575,0.02994
0.021042595,0.02484,0.02998
0.017952027,0.02374,0.02932
0.017952027,0.0234375,0.02914
0.021042595,0.02638,0.031
0.017952027,0.0229975,0.02886
0.021042595,0.025555,0.03136
0.021042595,0.024785,0.03088
0.021042595,0.0250875,0.03018
0.017952027,0.0233,0.02916
0.017952027,0.023905,0.02986
