pred,ture,toa
0.023336753,0.0333375,0.04492
0.023336753,0.035455,0.04618
0.023336753,0.0350425,0.04594
0.019141564,0.0319625,0.04412
0.023336753,0.03309,0.04478
0.023336753,0.0349325,0.04586
0.023336753,0.03496,0.04588
0.027695091,0.03705,0.04712
0.023336753,0.0347675,0.04576
0.023336753,0.033695,0.04512
0.027695091,0.0364725,0.04678
0.019141564,0.029625,0.04272
0.027695091,0.03628,0.04666
0.019141564,0.030945,0.0435
0.023336753,0.033585,0.04506
0.023336753,0.0352625,0.04606
0.023336753,0.035785,0.04636
0.023336753,0.0352075,0.04602
0.027695091,0.0372975,0.04726
0.023336753,0.0338875,0.04524
0.023336753,0.033585,0.04508
0.014339189,0.0263525,0.0408
0.019141564,0.02836,0.04198
0.023336753,0.0347675,0.04576
0.023336753,0.03463,0.04568
0.019141564,0.03133,0.04374
0.019141564,0.0308625,0.04346
0.019141564,0.0322925,0.04432
0.023336753,0.0346025,0.04568
0.023336753,0.0337225,0.04514
0.027695091,0.03826,0.04784
0.027695091,0.0379025,0.04762
0.027695091,0.037765,0.04754
0.019141564,0.031275,0.0437
0.023336753,0.0328975,0.04466
0.023336753,0.0333375,0.04492
0.019141564,0.03067,0.04334
0.023336753,0.0360325,0.04652
0.014339189,0.027205,0.0413
0.019141564,0.0287725,0.04224
0.014339189,0.02572,0.04042
0.019141564,0.030395,0.04318
0.023336753,0.03386,0.04522
0.019141564,0.02946,0.04262
0.027695091,0.0371875,0.0472
0.023336753,0.0331175,0.04478
0.023336753,0.0329525,0.04468
0.019141564,0.03243,0.04438
0.019141564,0.0281125,0.04182
0.019141564,0.0288275,0.04224
0.019141564,0.03133,0.04372
0.023336753,0.032815,0.0446
0.023336753,0.0358125,0.04638
0.019141564,0.0287175,0.04218
0.019141564,0.0319075,0.04406
0.019141564,0.0294325,0.0426
0.019141564,0.0306425,0.04332
0.019141564,0.0295425,0.04266
0.019141564,0.0294325,0.0426
0.023336753,0.03474,0.04574
0.023336753,0.0326775,0.04452
0.027695091,0.038645,0.04806
0.019141564,0.03133,0.04374
0.019141564,0.028745,0.04222
0.023336753,0.03529,0.04608
0.027695091,0.038095,0.04774
0.023336753,0.0338875,0.04524
0.019141564,0.03199,0.04412
0.019141564,0.0291025,0.0424
0.023336753,0.03265,0.0445
0.023336753,0.034025,0.04532
0.019141564,0.0287175,0.04218
0.019141564,0.03111,0.0436
0.023336753,0.03386,0.04522
0.027695091,0.0372975,0.04726
0.027695091,0.03628,0.04666
0.023336753,0.03463,0.04568
0.023336753,0.03419,0.04542
0.023336753,0.0329525,0.04468
0.023336753,0.0335025,0.04502
0.019141564,0.0310275,0.04356
0.019141564,0.031385,0.04378
0.019141564,0.030175,0.04306
0.023336753,0.035125,0.04598
0.023336753,0.03386,0.04522
0.019141564,0.03199,0.04412
0.023336753,0.034795,0.04578
0.027695091,0.036775,0.04696
0.027695091,0.0376,0.04744
0.023336753,0.0350425,0.04592
0.019141564,0.031715,0.04396
0.019141564,0.0284425,0.04202
0.014339189,0.0249775,0.03996
0.019141564,0.0297625,0.0428
0.023336753,0.034465,0.04558
0.023336753,0.0341075,0.04538
0.019141564,0.03056,0.0433
0.027695091,0.0383975,0.04792
0.023336753,0.035235,0.04604
0.019141564,0.0322925,0.0443
0.023336753,0.0346575,0.0457
0.023336753,0.035455,0.04618
0.027695091,0.0386725,0.04808
0.027695091,0.036445,0.04676
0.023336753,0.03507,0.04594
0.023336753,0.0344925,0.0456
0.023336753,0.0331175,0.04484
0.019141564,0.03089,0.04372
0.027695091,0.038425,0.04852
0.019141564,0.0291025,0.04268
0.027695091,0.037325,0.04734
0.027695091,0.0364175,0.04674
0.027695091,0.0363625,0.0467
0.019141564,0.0308625,0.04344
0.019141564,0.03122,0.04366
0.014339189,0.0267925,0.04104
0.019141564,0.0295425,0.04266
0.019141564,0.031825,0.04402
0.014339189,0.027535,0.04148
0.023336753,0.0344925,0.0456
0.019141564,0.03023,0.04308
0.019141564,0.030175,0.04304
0.019141564,0.0300375,0.04296
0.023336753,0.034135,0.04538
0.023336753,0.03287,0.04464
0.027695091,0.0365275,0.0468
0.019141564,0.03199,0.04412
0.019141564,0.0313575,0.04374
0.023336753,0.0326225,0.0445
0.023336753,0.0343,0.04548
0.033012655,0.0407075,0.04928
0.033012655,0.0401025,0.04892
0.023336753,0.0349325,0.04586
0.023336753,0.033255,0.04486
0.027695091,0.0375175,0.0474
0.027695091,0.0369125,0.04704
0.023336753,0.034025,0.04532
0.023336753,0.033475,0.045
0.023336753,0.0343275,0.0455
0.023336753,0.03375,0.04516
0.027695091,0.03892,0.04822
0.019141564,0.02913,0.04242
0.019141564,0.030945,0.0435
0.019141564,0.032155,0.04422
0.019141564,0.03221,0.04424
0.023336753,0.03573,0.04632
0.019141564,0.0289925,0.04234
0.014339189,0.02649,0.04088
0.014339189,0.02649,0.04086
0.019141564,0.030285,0.0431
0.019141564,0.032155,0.0442
0.019141564,0.03089,0.04346
0.019141564,0.0320175,0.04412
0.023336753,0.0327875,0.04458
0.023336753,0.0351525,0.04598
0.023336753,0.0324025,0.04436
0.027695091,0.036995,0.04708
0.023336753,0.03518,0.046
0.019141564,0.0322375,0.04426
0.027695091,0.0380125,0.04768
0.027695091,0.03804,0.0477
0.027695091,0.0391125,0.04834
0.023336753,0.0339425,0.04526
0.023336753,0.0338875,0.04524
0.023336753,0.0352625,0.04604
0.023336753,0.034245,0.04544
0.023336753,0.0359225,0.04644
0.023336753,0.033035,0.04472
0.023336753,0.0341075,0.04536
0.023336753,0.0345475,0.04562
0.023336753,0.0337225,0.04514
0.019141564,0.0322375,0.04426
0.023336753,0.032815,0.0446
0.019141564,0.028745,0.0422
0.023336753,0.034245,0.04544
0.019141564,0.03012,0.043
0.023336753,0.034135,0.04538
0.019141564,0.032045,0.04414
0.019141564,0.031385,0.04376
0.023336753,0.03265,0.0445
0.023336753,0.03507,0.04594
0.023336753,0.0337775,0.04516
0.019141564,0.031495,0.04382
0.019141564,0.03221,0.04424
0.027695091,0.0370775,0.04712
0.023336753,0.0332,0.04482
0.019141564,0.031605,0.04388
0.019141564,0.0293775,0.04256
0.023336753,0.032595,0.04448
0.019141564,0.031605,0.04388
0.019141564,0.03199,0.04412
0.019141564,0.0294875,0.04264
0.019141564,0.0293225,0.04254
0.019141564,0.02836,0.04196
0.023336753,0.03243,0.04438
0.023336753,0.03342,0.04496
0.027695091,0.0367475,0.04694
0.027695091,0.038315,0.04786
0.023336753,0.0349875,0.0459
0.023336753,0.03276,0.04458
0.019141564,0.0321,0.04418
0.019141564,0.0311925,0.04364
0.027695091,0.0362525,0.04664
0.023336753,0.0359775,0.04648
0.019141564,0.02924,0.04248
0.019141564,0.0319075,0.04406
0.014339189,0.0262975,0.04074
0.014339189,0.02704,0.04118
0.019141564,0.0308625,0.04346
0.023336753,0.0350975,0.04596
0.023336753,0.0338875,0.04524
0.019141564,0.0309175,0.04348
0.019141564,0.0299275,0.0429
0.019141564,0.031275,0.0437
0.019141564,0.03133,0.04372
0.019141564,0.0294875,0.04264
0.019141564,0.030725,0.04336
0.027695091,0.0379025,0.04764
0.019141564,0.0313575,0.04376
0.014339189,0.025885,0.0405
0.023336753,0.0344925,0.0456
0.023336753,0.03232,0.04432
0.014339189,0.0271225,0.04126
0.014339189,0.0266275,0.04096
0.023336753,0.03243,0.04438
0.019141564,0.0304775,0.04322
0.019141564,0.028965,0.04232
0.014339189,0.0277,0.04158
0.019141564,0.028855,0.04226
0.019141564,0.03012,0.043
0.019141564,0.03034,0.04314
0.019141564,0.02913,0.04242
0.019141564,0.030615,0.0433
0.019141564,0.0310275,0.04356
0.019141564,0.0284975,0.04208
0.014339189,0.0256925,0.0404
0.019141564,0.0308075,0.04342
0.023336753,0.0324575,0.0444
0.019141564,0.030945,0.0435
0.019141564,0.0308625,0.04344
0.023336753,0.0323475,0.04432
0.023336753,0.0337225,0.04514
0.019141564,0.032155,0.04422
0.023336753,0.034025,0.04532
0.023336753,0.0338325,0.04522
0.019141564,0.031385,0.04376
0.023336753,0.0326775,0.04452
0.019141564,0.0304225,0.04318
0.019141564,0.03067,0.04334
0.014339189,0.0265175,0.04088
0.027695091,0.0363075,0.04668
0.019141564,0.031385,0.04376
0.019141564,0.02979,0.04282
0.023336753,0.0323475,0.04434
0.019141564,0.027755,0.04162
0.019141564,0.0304775,0.04322
0.019141564,0.0315775,0.04388
0.019141564,0.0299275,0.0429
0.027695091,0.037765,0.04756
0.023336753,0.0327875,0.0446
0.023336753,0.03342,0.04498
0.023336753,0.0349325,0.04588
0.019141564,0.0306425,0.04334
0.019141564,0.0298725,0.04288
0.014339189,0.024125,0.03948
0.023336753,0.0328425,0.04464
0.023336753,0.0340525,0.04534
0.023336753,0.03408,0.04536
0.023336753,0.0354275,0.04616
0.019141564,0.0308625,0.04346
0.027695091,0.036885,0.04702
0.019141564,0.0293225,0.04254
0.014339189,0.027315,0.04134
0.019141564,0.03221,0.04424
0.023336753,0.0343825,0.04554
0.019141564,0.0305325,0.04326
0.019141564,0.029845,0.04284
0.023336753,0.03485,0.04582
0.023336753,0.0337225,0.04516
0.019141564,0.02847,0.04206
0.019141564,0.030725,0.04338
0.023336753,0.0349325,0.04586
0.023336753,0.0326775,0.04452
0.023336753,0.034685,0.04572
0.014339189,0.02704,0.0412
0.014339189,0.0231075,0.03888
0.014339189,0.0262425,0.04074
0.019141564,0.0281125,0.04184
0.014339189,0.02693,0.04114
0.014339189,0.0266275,0.04096
0.019141564,0.0294875,0.04266
0.014339189,0.02693,0.04114
0.019141564,0.030285,0.04312
0.023336753,0.0330625,0.04476
0.019141564,0.031275,0.04372
0.019141564,0.0309175,0.0435
0.019141564,0.0297075,0.04278
0.019141564,0.02902,0.04236
0.019141564,0.0293225,0.04254
0.023336753,0.0355375,0.04624
0.014339189,0.0268475,0.0411
0.014339189,0.0261875,0.0407
0.019141564,0.031715,0.04396
0.019141564,0.0293225,0.04254
0.027695091,0.038095,0.04774
0.019141564,0.029735,0.04278
0.023336753,0.034465,0.04558
0.019141564,0.031165,0.04362
0.027695091,0.0372425,0.04722
0.023336753,0.03342,0.04496
0.019141564,0.0278925,0.04168
0.019141564,0.03144,0.04378
0.027695091,0.03606,0.04652
0.023336753,0.03232,0.04432
0.023336753,0.033035,0.04474
0.019141564,0.0311375,0.0436
0.023336753,0.032375,0.04444
0.014339189,0.0222275,0.03876
0.014339189,0.0251425,0.041
0.014339189,0.026105,0.04104
0.019141564,0.02968,0.04284
0.019141564,0.0310275,0.04354
0.019141564,0.0286625,0.04214
0.019141564,0.02913,0.04242
0.019141564,0.02825,0.0419
0.023336753,0.033145,0.0448
0.019141564,0.030835,0.04344
0.007816852,0.02088,0.03756
0.014339189,0.0227775,0.03888
0.014339189,0.0258575,0.0409
0.019141564,0.02814,0.04244
0.014339189,0.026105,0.04102
0.023336753,0.035565,0.04642
0.027695091,0.037105,0.04714
0.027695091,0.0384525,0.04794
0.027695091,0.03661,0.04684
0.035186063,0.0442275,0.05136
0.023336753,0.035345,0.0461
0.033012655,0.0418075,0.04994
0.023336753,0.033035,0.04472
0.019141564,0.02913,0.04242
0.014339189,0.0272325,0.0413
0.027695091,0.0377375,0.04752
0.027695091,0.03672,0.04692
0.023336753,0.03463,0.04568
0.027695091,0.0394425,0.04852
0.019141564,0.0303675,0.04316
0.014339189,0.02605,0.0406
0.019141564,0.031715,0.04394
0.019141564,0.0299275,0.0429
0.019141564,0.027755,0.04162
0.019141564,0.0291025,0.04242
0.019141564,0.030835,0.04344
0.019141564,0.0279475,0.04172
0.019141564,0.0303675,0.04314
0.019141564,0.0277275,0.04176
0.019141564,0.03023,0.04326
0.019141564,0.0284975,0.04206
0.019141564,0.03111,0.0436
0.023336753,0.033255,0.04486
0.019141564,0.0289925,0.04234
0.019141564,0.0286625,0.04214
0.019141564,0.030285,0.04312
0.014339189,0.0250325,0.04002
0.014339189,0.0253075,0.04016
0.014339189,0.0266825,0.04098
0.014339189,0.023245,0.03896
0.014339189,0.02715,0.04126
0.014339189,0.024015,0.0394
0.023336753,0.0335025,0.045
0.027695091,0.037105,0.04714
0.019141564,0.029075,0.04238
0.014339189,0.02737,0.04138
0.023336753,0.03298,0.0449
0.014339189,0.0267375,0.04142
0.014339189,0.0262425,0.04132
0.014339189,0.0260775,0.04102
0.023336753,0.0347125,0.04592
0.023336753,0.03397,0.04528
0.033012655,0.04068,0.0494
0.027695091,0.03617,0.04674
0.019141564,0.0295425,0.04268
0.019141564,0.0285525,0.04208
0.019141564,0.0297625,0.0428
0.014339189,0.024015,0.03942
0.019141564,0.0277275,0.04174
0.019141564,0.027645,0.04168
0.019141564,0.028525,0.04208
0.023336753,0.0320725,0.0443
0.023336753,0.03441,0.04568
0.023336753,0.034135,0.0454
0.023336753,0.0338875,0.04526
0.019141564,0.0293225,0.04256
0.019141564,0.0321,0.0442
0.023336753,0.03331,0.04492
0.033012655,0.0397175,0.04872
0.023336753,0.0342175,0.04546
0.023336753,0.033255,0.04502
0.023336753,0.0349875,0.04604
0.023336753,0.03386,0.04524
0.027695091,0.03606,0.04654
0.023336753,0.0336125,0.0451
0.019141564,0.028745,0.04222
0.023336753,0.035785,0.04638
0.019141564,0.030065,0.043
0.019141564,0.02869,0.04218
0.019141564,0.0320175,0.04414
0.023336753,0.034685,0.04572
0.023336753,0.03265,0.04452
0.019141564,0.03089,0.04348
0.019141564,0.03067,0.04334
0.023336753,0.0331175,0.04478
0.023336753,0.0332,0.0449
0.019141564,0.0286625,0.04242
0.027695091,0.035455,0.04672
0.023336753,0.0321275,0.04444
0.019141564,0.029405,0.04266
0.027695091,0.0368575,0.04702
0.027695091,0.036115,0.04658
0.019141564,0.032045,0.04416
0.019141564,0.03078,0.04342
0.014339189,0.0255825,0.04034
0.023336753,0.0327875,0.0446
0.027695091,0.0363075,0.0467
0.023336753,0.03342,0.04524
0.027695091,0.03727,0.04752
0.023336753,0.035785,0.04638
0.023336753,0.032155,0.04436
0.027695091,0.0385625,0.04816
0.023336753,0.035565,0.04626
0.033012655,0.039415,0.0486
0.027695091,0.0368575,0.04726
0.023336753,0.032595,0.04502
0.023336753,0.03276,0.04502
0.027695091,0.0375725,0.04768
0.027695091,0.0368575,0.04702
0.023336753,0.0339975,0.04554
0.023336753,0.0339975,0.04554
0.014339189,0.0250325,0.04002
0.023336753,0.034575,0.04566
0.023336753,0.03221,0.04426
0.019141564,0.02869,0.04218
0.019141564,0.0281125,0.04184
0.019141564,0.0287175,0.0422
0.023336753,0.03353,0.04504
0.019141564,0.0311925,0.04366
0.019141564,0.0297075,0.04278
0.019141564,0.0293225,0.04256
0.019141564,0.03056,0.04342
0.019141564,0.03078,0.04394
0.019141564,0.0277825,0.04276
0.023336753,0.0344375,0.0461
0.023336753,0.0342725,0.04562
0.019141564,0.0309725,0.04354
0.019141564,0.0287725,0.04238
0.019141564,0.0310275,0.04412
0.019141564,0.0280575,0.043
0.019141564,0.0303675,0.04372
0.019141564,0.031055,0.04372
0.023336753,0.0325675,0.04448
0.019141564,0.0300375,0.04298
0.023336753,0.0329525,0.0447
0.019141564,0.0314125,0.0438
0.023336753,0.034135,0.0454
0.023336753,0.034465,0.04558
0.027695091,0.0366375,0.04686
0.023336753,0.0346575,0.04576
0.023336753,0.0348225,0.04606
0.027695091,0.0367475,0.04748
0.023336753,0.0348775,0.0461
0.023336753,0.0343,0.04556
0.014339189,0.0247575,0.03986
0.019141564,0.0281675,0.04196
0.023336753,0.0336675,0.04548
0.027695091,0.0366925,0.04766
0.023336753,0.0320725,0.04452
0.023336753,0.034135,0.04548
0.023336753,0.0342725,0.04548
0.019141564,0.03155,0.04388
0.019141564,0.03067,0.04336
0.027695091,0.03705,0.04714
0.019141564,0.0306975,0.0435
0.023336753,0.03221,0.0444
0.023336753,0.03331,0.04492
0.023336753,0.0344925,0.04562
0.019141564,0.0278375,0.04166
0.023336753,0.03441,0.04554
0.027695091,0.0373525,0.0473
0.019141564,0.0314675,0.04382
0.027695091,0.036005,0.04652
0.033012655,0.04013,0.04896
0.019141564,0.031055,0.04358
0.023336753,0.0321275,0.04422
0.023336753,0.03243,0.0444
0.027695091,0.037105,0.04716
0.023336753,0.032595,0.0445
0.023336753,0.035785,0.04638
0.023336753,0.03551,0.04622
0.019141564,0.0305875,0.0433
0.019141564,0.0300375,0.04298
0.019141564,0.0321,0.0442
0.027695091,0.0363625,0.04672
0.023336753,0.0349325,0.046
0.019141564,0.031275,0.04384
0.019141564,0.0290475,0.0424
0.019141564,0.03199,0.0442
0.014339189,0.026215,0.04098
0.027695091,0.03837,0.04844
0.023336753,0.034135,0.04566
0.019141564,0.030835,0.04352
0.019141564,0.0286625,0.04216
0.027695091,0.0379025,0.04802
0.019141564,0.02836,0.04238
0.019141564,0.0299275,0.04292
0.023336753,0.03375,0.04518
0.019141564,0.03089,0.04348
0.019141564,0.030945,0.04352
0.023336753,0.03496,0.0459
0.019141564,0.0297625,0.04282
0.027695091,0.03716,0.0472
0.019141564,0.03067,0.04336
0.019141564,0.0295425,0.04268
0.035186063,0.0434575,0.05094
0.019141564,0.031495,0.04384
0.023336753,0.0349875,0.0459
0.019141564,0.0313575,0.04376
0.019141564,0.03144,0.0438
0.023336753,0.0324575,0.0444
0.027695091,0.03683,0.04698
0.027695091,0.0360875,0.04678
0.023336753,0.03221,0.0445
0.023336753,0.032265,0.0443
0.023336753,0.0357025,0.04634
0.027695091,0.0360875,0.04656
0.019141564,0.03177,0.044
0.027695091,0.0358675,0.04644
0.019141564,0.0303675,0.04318
0.023336753,0.03364,0.04512
0.027695091,0.03727,0.04726
0.023336753,0.0333925,0.04496
0.014339189,0.02594,0.04056
0.027695091,0.0365,0.04694
0.023336753,0.033035,0.04488
0.019141564,0.0278375,0.04168
0.019141564,0.0314125,0.04392
0.033012655,0.039305,0.0486
0.023336753,0.0350425,0.04594
0.019141564,0.02891,0.04284
0.014339189,0.023135,0.03984
0.023336753,0.03232,0.04432
0.023336753,0.0324025,0.04436
0.023336753,0.0328975,0.04466
0.023336753,0.0354275,0.04616
0.023336753,0.0354825,0.0462
0.014339189,0.02594,0.04054
0.019141564,0.0306975,0.04336
0.019141564,0.0289375,0.04232
0.023336753,0.032485,0.04442
0.027695091,0.03595,0.04648
0.023336753,0.0337225,0.04516
0.033012655,0.040405,0.04912
0.023336753,0.0352625,0.04606
0.027695091,0.0366375,0.04688
0.019141564,0.03188,0.04406
0.019141564,0.0288275,0.04226
0.023336753,0.032925,0.04468
0.023336753,0.0322375,0.04426
0.023336753,0.0331725,0.04482
0.019141564,0.03133,0.0438
0.027695091,0.036005,0.04678
0.023336753,0.034245,0.04608
0.027695091,0.03705,0.04746
0.019141564,0.0297075,0.04312
0.023336753,0.03441,0.04614
0.027695091,0.037875,0.0482
0.033012655,0.03925,0.04882
0.033012655,0.0417525,0.04988
0.027695091,0.0389475,0.04824
0.027695091,0.0366375,0.04688
0.019141564,0.0319075,0.04408
0.019141564,0.030725,0.04352
0.023336753,0.0329525,0.04484
0.023336753,0.03364,0.0451
0.023253826,0.0348775,0.04584
0.023253826,0.03496,0.04588
0.027332481,0.0369125,0.04704
0.019058637,0.031,0.0436
0.027332481,0.0386725,0.04834
0.023253826,0.03188,0.04468
0.032650042,0.03914,0.0488
0.032650042,0.038975,0.0485
0.027332481,0.0378475,0.0476
0.023253826,0.03419,0.04542
0.032650042,0.039965,0.04884
0.032650042,0.041395,0.04968
0.037156034,0.046125,0.0525
0.023253826,0.0341075,0.04538
0.019058637,0.0319075,0.04408
0.023253826,0.0345475,0.04578
0.027332481,0.036995,0.04722
0.019058637,0.0314125,0.04378
0.023253826,0.03221,0.04432
0.019058637,0.0277,0.04186
0.019058637,0.0286625,0.04278
0.023253826,0.0314125,0.04432
0.019058637,0.0285525,0.04242
0.019058637,0.028745,0.0422
0.023253826,0.0319625,0.04456
0.01451657,0.01923,0.03872
0.01451657,0.0201375,0.03922
0.019058637,0.0269025,0.04356
0.023253826,0.0316325,0.04578
0.023253826,0.0319625,0.04554
0.019058637,0.0289375,0.04342
0.023253826,0.0329525,0.0456
0.023253826,0.03166,0.04484
0.019058637,0.0287175,0.04326
0.01451657,0.0215125,0.0395
0.007994233,0.01835,0.0378
0.0046446663,0.013565,0.03478
0.007994233,0.0155175,0.03664
0.004694014,0.01307,0.03564
0.01451657,0.02044,0.03998
0.007994233,0.0193675,0.03846
0.01451657,0.0240425,0.04034
0.019058637,0.02968,0.04276
0.023253826,0.034025,0.04564
0.023253826,0.0326225,0.04498
0.032650042,0.03892,0.04876
0.019058637,0.030065,0.0434
0.019058637,0.0315225,0.04408
0.023253826,0.03452,0.04562
0.023253826,0.03265,0.04452
0.027332481,0.0371875,0.0472
0.027332481,0.038315,0.04788
0.023253826,0.0332,0.04484
0.032650042,0.042055,0.0501
0.01451657,0.026985,0.04116
0.019058637,0.031,0.04354
0.019058637,0.030725,0.04338
0.023253826,0.0331175,0.0448
0.019058637,0.029075,0.04264
0.023253826,0.033695,0.04564
0.019058637,0.028195,0.0427
0.023253826,0.03375,0.0457
0.023253826,0.0347125,0.046
0.023253826,0.0322925,0.0443
0.019058637,0.031605,0.0439
0.023253826,0.03408,0.04536
0.023253826,0.03309,0.04478
0.023253826,0.032705,0.045
0.023253826,0.03298,0.04556
0.032650042,0.0398825,0.04994
0.019058637,0.0292125,0.04338
0.023253826,0.0338875,0.04594
0.023253826,0.0322925,0.04494
0.023253826,0.0315225,0.04436
0.019058637,0.0278925,0.042
0.019058637,0.0314125,0.04378
0.023253826,0.03397,0.04562
0.019058637,0.0299,0.04342
0.01451657,0.0254175,0.04088
0.023253826,0.031275,0.04432
0.023253826,0.0327325,0.04526
0.023253826,0.0331175,0.04564
0.023253826,0.0328425,0.045
0.023253826,0.033255,0.04496
0.023253826,0.0320725,0.04418
0.019058637,0.0300925,0.043
0.023253826,0.0343825,0.04554
0.019058637,0.03177,0.044
0.023253826,0.0315775,0.04416
0.023253826,0.034355,0.04578
0.034823455,0.0433475,0.05084
0.032650042,0.0387275,0.04862
0.023253826,0.0307525,0.04428
0.023253826,0.031605,0.04498
0.019058637,0.027425,0.04244
0.019058637,0.0300375,0.04396
0.019058637,0.0288825,0.04336
0.019058637,0.0282225,0.04316
0.019058637,0.0273975,0.04292
0.019058637,0.0279475,0.04352
0.027332481,0.0347125,0.04738
0.041209277,0.045905,0.05402
0.032650042,0.0379575,0.04964
0.027332481,0.03452,0.04816
0.027332481,0.031715,0.04694
0.027332481,0.0336675,0.04832
0.027332481,0.0352075,0.04802
0.023253826,0.03353,0.046
0.019058637,0.0311925,0.04366
0.023253826,0.0325125,0.04494
0.027332481,0.0364175,0.04724
0.027332481,0.03705,0.04712
0.027332481,0.035345,0.04648
0.019058637,0.029845,0.04344
0.023253826,0.03452,0.04624
0.023253826,0.0315775,0.04496
0.019058637,0.025225,0.04152
0.01451657,0.020385,0.03882
0.01451657,0.0220075,0.03954
0.019058637,0.0259125,0.04154
0.027332481,0.0377375,0.04818
0.023253826,0.0337225,0.04568
0.019058637,0.0308075,0.04402
0.023253826,0.031605,0.04474
0.027332481,0.038425,0.04832
0.032650042,0.0401025,0.04902
0.027332481,0.0358125,0.04636
0.044714063,0.05113,0.05716
0.032650042,0.0365,0.04868
0.019058637,0.0292125,0.04248
0.05068713,0.0510475,0.0591
0.037156034,0.0426875,0.0526
0.027332481,0.036225,0.0478
0.032650042,0.040405,0.0495
0.023253826,0.0352625,0.04606
0.027332481,0.037985,0.04768
0.034823455,0.04321,0.05078
0.034823455,0.0451075,0.0519
0.044714063,0.053825,0.05732
0.05068713,0.0566025,0.05898
0.027332481,0.038535,0.048
0.027332481,0.0386175,0.04812
0.034823455,0.04266,0.05072
0.034823455,0.0417525,0.0505
0.037156034,0.0426325,0.0524
0.032650042,0.0362525,0.04936
0.037156034,0.04222,0.05314
0.046558596,0.0523675,0.05836
0.032650042,0.0397725,0.05006
0.032650042,0.0422475,0.0502
0.034823455,0.0420275,0.05096
0.032650042,0.0407075,0.05018
0.023253826,0.03452,0.04562
0.023253826,0.0311375,0.04462
0.019058637,0.0283325,0.04376
0.01451657,0.01956,0.03932
0.01451657,0.020055,0.0396
0.01451657,0.0196425,0.03952
0.01451657,0.018735,0.03932
0.01451657,0.02176,0.04032
0.023253826,0.0316325,0.04548
0.019058637,0.02759,0.04264
0.01451657,0.02451,0.04114
0.019058637,0.025115,0.04182
0.01451657,0.022475,0.04058
0.01451657,0.02253,0.03998
0.019058637,0.027535,0.04282
0.019058637,0.0260775,0.04244
0.019058637,0.0257475,0.04164
0.019058637,0.029735,0.0436
0.023253826,0.0326775,0.04516
0.027332481,0.0347125,0.04674
0.019058637,0.02638,0.04222
0.007994233,0.01769,0.0375
0.019058637,0.02616,0.04252
0.019058637,0.02594,0.04252
0.01451657,0.0207425,0.0397
0.027332481,0.03386,0.04632
0.027332481,0.03617,0.04698
0.027332481,0.03705,0.04712
0.027332481,0.0376,0.04744
0.027332481,0.03738,0.04732
0.027332481,0.0359775,0.04648
0.032650042,0.0403225,0.04906
0.032650042,0.0421375,0.05012
0.032650042,0.0391675,0.04834
0.027332481,0.037215,0.0472
0.027332481,0.0377375,0.04752
0.027332481,0.036995,0.04708
0.023253826,0.0343275,0.0455
0.023253826,0.033585,0.04506
0.032650042,0.0400475,0.0489
0.032650042,0.03991,0.0489
0.032650042,0.0397725,0.0491
0.034823455,0.0427425,0.05128
0.034823455,0.0421375,0.05056
0.032650042,0.04046,0.0495
0.027332481,0.03694,0.04766
0.023253826,0.0336675,0.04548
0.032650042,0.03947,0.04898
0.027332481,0.0346575,0.04652
0.032650042,0.0372425,0.04828
0.032650042,0.0377925,0.04878
0.032650042,0.0384525,0.04928
0.034823455,0.0410375,0.05086
0.032650042,0.039965,0.05014
0.034823455,0.04222,0.05122
0.041753728,0.0457675,0.0558
0.056020636,0.0558875,0.06318
0.058282837,0.057345,0.0646
0.052091688,0.05663,0.06272
0.032650042,0.0364725,0.04966
0.034823455,0.0401575,0.05042
0.041209277,0.0476375,0.0543
0.041209277,0.0479125,0.05426
0.034823455,0.0432925,0.05166
0.032650042,0.0408175,0.05014
0.034823455,0.04277,0.05102
0.032650042,0.0394425,0.04854
0.032650042,0.0398825,0.04906
0.027332481,0.036225,0.0469
0.032650042,0.0414775,0.04974
0.032650042,0.0399925,0.04886
0.027332481,0.036115,0.04656
0.032650042,0.04123,0.0496
0.023253826,0.0352625,0.04618
0.032650042,0.0387275,0.04858
0.027332481,0.038425,0.048
0.023253826,0.0338875,0.04562
0.027332481,0.035565,0.04624
0.023253826,0.0336125,0.04554
0.023253826,0.033585,0.04588
0.027332481,0.03496,0.04696
0.034823455,0.03914,0.05034
0.034823455,0.03991,0.05108
0.041209277,0.0462075,0.05444
0.041209277,0.04519,0.05426
0.027332481,0.03804,0.0477
0.019058637,0.0295425,0.04264
0.01451657,0.02605,0.04058
0.019058637,0.02748,0.04142
0.027332481,0.0356475,0.04626
0.027332481,0.0368025,0.04696
0.032650042,0.03914,0.04836
0.027332481,0.03727,0.04724
0.032650042,0.0405975,0.04922
0.027332481,0.036995,0.04708
0.027332481,0.0383425,0.04786
0.027332481,0.0386725,0.04806
0.027332481,0.0384525,0.04794
0.023253826,0.0351525,0.04596
0.027332481,0.0368025,0.04694
0.023253826,0.0329525,0.04468
0.032650042,0.0390575,0.0483
0.027332481,0.03705,0.0471
0.027332481,0.0371875,0.04718
0.027332481,0.035785,0.04636
0.027332481,0.0368575,0.047
0.032650042,0.0394975,0.04856
0.027332481,0.036995,0.04708
0.027332481,0.03628,0.04752
0.027332481,0.03716,0.04804
0.027332481,0.03716,0.04718
0.027332481,0.0370225,0.04722
0.027332481,0.036445,0.04722
0.032650042,0.0379025,0.0486
